type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Inversive(internal goal) VS Hedge(internal goal),52,100,103,97.85,102.74249999999999,97.605375,97.605375,97.605375,100.53353625,95.5068594375,98.372065220625,95.42090326400626,98.28353036192644,93.36935384383011,96.17043445914501,91.36191273618776,91.36191273618776,95.93000837299715,91.1335079543473,95.69018335206466,95.69018335206466,95.69018335206466,95.69018335206466,95.69018335206466,95.69018335206466,95.69018335206466,92.81947785150273,102.101425636653,96.99635435482035,106.69598979030239,106.69598979030239,103.49511009659332,109.70481670238892,104.21957586726948,114.64153345399643,108.90945678129661,108.90945678129661,115.44402418817441,109.67182297876569,120.63900527664225,114.60705501281014,126.06776051409115,126.06776051409115,126.06776051409115,122.28572769866841,122.28572769866841,116.17144131373499,127.78858544510848,121.39915617285305,121.39915617285305,121.39915617285305,121.39915617285305,121.39915617285305,115.3291983642104,115.3291983642104,115.3291983642104,115.3291983642104,122.24895026606302,116.13650275275987,123.10469291792546,130.49097449300098,126.57624525821095,118.98167054271829,122.55112065899984,122.55112065899984,126.22765427876983,118.65399502204365,111.53475532072103,114.88079798034266,103.3927181823084,103.3927181823084,97.1891550913699,97.1891550913699,100.104829744111,90.0943467696999,92.7971771727909,87.22934654242344,87.22934654242344,81.99558574987803,81.99558574987803,81.99558574987803,77.07585060488535,77.07585060488535,72.45129956859222,68.10422159447668,68.10422159447668,64.01796829880809,64.01796829880809,64.01796829880809,60.1768902008796,60.1768902008796,54.15920118079164,55.78397721621539,55.78397721621539,55.78397721621539,52.436938583242465,54.01004674073974,54.01004674073974,54.01004674073974,54.01004674073974,54.01004674073974,54.01004674073974
Inversive(internal goal) VS Hedge(internal goal),53,100,97,101.85,96.7575,96.7575,96.7575,91.919625,96.51560624999999,91.68982593749999,96.27431723437499,93.38608771734374,96.18767034886406,91.37828683142085,95.9472011729919,93.06878513780214,95.8608486919362,95.8608486919362,100.65389112653301,95.62119657020637,100.40225639871669,95.38214357878086,104.92035793665895,99.67434003982599,109.6417740438086,109.6417740438086,106.35252082249434,116.98777290474378,111.1383842595066,122.25222268545726,116.13961155118439,123.10798824425545,116.95258883204268,123.96974416196524,123.96974416196524,120.25065183710628,120.25065183710628,114.23811924525096,125.66193116977605,119.37883461128725,131.31671807241597,124.75088216879517,137.22597038567469,130.36467186639095,143.40113905303005,136.23108210037856,149.8541903104164,142.36148079489558,142.36148079489558,150.90316964258932,143.35801116045985,143.35801116045985,143.35801116045985,157.69381227650584,149.80912166268055,164.7900338289486,156.55053213750116,172.20558535125127,163.5953060836887,179.9548366920576,170.9570948574547,188.05280434320017,188.05280434320017,188.05280434320017,188.05280434320017,188.05280434320017,176.76963608260814,176.76963608260814,176.76963608260814,182.07272516508638,171.1483616551812,176.2828125048366,176.2828125048366,185.09695313007845,166.5872578170706,166.5872578170706,171.5848755515827,154.42638799642444,154.42638799642444,138.98374919678199,138.98374919678199,138.98374919678199,138.98374919678199,138.98374919678199,130.64472424497507,130.64472424497507,117.58025182047756,117.58025182047756,117.58025182047756,117.58025182047756,117.58025182047756,105.8222266384298,108.99689343758268,102.45707983132772,105.53079222626755,105.53079222626755,99.1989446926915,102.17491303347224,91.95742173012502,94.71614438202877,85.2445299438259,85.2445299438259
Inversive(internal goal) VS Hedge(internal goal),54,100,103,97.85,102.74249999999999,97.605375,102.48564375,97.3613615625,100.28220240937499,95.26809228890625,100.03149690335155,100.03149690335155,100.03149690335155,103.0324418104521,106.12341506476567,100.81724431152739,103.84176164087322,98.64967355882956,103.58215723677104,98.4030493749325,101.35514085618047,104.39579508186588,99.17600532777259,96.20072516793941,105.82079768473335,100.52975780049668,110.58273358054635,105.05359690151903,115.55895659167093,115.55895659167093,122.49249398717119,122.49249398717119,116.36786928781262,123.34994144508138,119.64944320172894,131.61438752190185,125.03366814580676,125.03366814580676,118.78198473851641,125.9089038228274,133.46343805219703,133.46343805219703,129.45953491063113,129.45953491063113,142.40548840169424,135.28521398160953,148.8137353797705,141.37304861078198,155.51035347186018,147.73483579826717,162.5083193780939,154.3829034091892,169.8211937501081,161.3301340626027,177.46314746886296,168.5899900954198,178.705389501145,169.77012002608774,186.7471320286965,177.40977542726168,168.5392866558986,163.48310805622162,168.38760129790828,151.54884116811746,159.12628322652333,143.213654903871,147.51006455098712,138.6594606779279,138.6594606779279,124.79351461013512,124.79351461013512,124.79351461013512,124.79351461013512,128.53732004843917,128.53732004843917,115.68358804359525,119.15409568490311,112.00484994380892,112.00484994380892,105.28455894718039,105.28455894718039,108.4430957155958,97.59878614403623,97.59878614403623,87.8389075296326,82.56857307785465,82.56857307785465,82.56857307785465,85.04563027019029,79.94289245397887,79.94289245397887,79.94289245397887,79.94289245397887,79.94289245397887,71.94860320858098,74.10706130483841,69.66063762654811,65.48099936895522,61.55213940681791,57.85901104240883,57.85901104240883,57.85901104240883
Inversive(internal goal) VS Hedge(internal goal),55,100,103,103,106.09,100.7855,105.824775,102.65003175,107.7825333375,107.7825333375,111.016009337625,111.016009337625,116.56680980450625,110.73846931428093,116.27539277999497,112.78713099659512,118.42648754642488,124.34781192374612,118.13042132755882,118.13042132755882,118.13042132755882,121.67433396738559,121.67433396738559,133.84176736412417,129.82651434320044,137.61610520379247,130.73529994360285,138.57941794021903,138.57941794021903,138.57941794021903,152.43735973424094,152.43735973424094,144.81549174752888,159.29704092228178,154.51812969461332,169.96994266407467,161.47144553087094,171.1597322627232,162.60174564958703,172.35785038856224,163.73995786913412,173.56435534128215,168.35742468104368,185.19316714914805,175.93350879169066,193.52685967085972,183.85051668731674,202.23556835604842,192.123789938246,211.33616893207062,200.76936048546708,220.8462965340138,209.80398170731308,230.7843798780444,219.2451608841422,232.39987053719074,255.6398575909098,242.8578647113643,267.1436511825007,253.7864686233757,269.01365674077823,255.5629739037393,268.3411225989263,241.50701033903366,227.01658971869165,227.01658971869165,227.01658971869165,227.01658971869165,204.31493074682248,204.31493074682248,204.31493074682248,192.05603490201312,201.6588366471138,201.6588366471138,201.6588366471138,201.6588366471138,181.49295298240241,181.49295298240241,163.34365768416217,168.24396741468703,151.41957067321835,155.9621577934149,155.9621577934149,155.9621577934149,146.60442832581,151.0025611755843,135.9023050580259,135.9023050580259,127.74816675454434,131.58061175718066,118.42255058146259,118.42255058146259,118.42255058146259,111.31719754657483,104.63816569378034,98.35987575215351,98.35987575215351,92.45828320702431,95.23203170323504,85.70882853291154,85.70882853291154,88.28009338889889
Inversive(internal goal) VS Hedge(internal goal),56,100,100,95,99.75,94.7625,94.7625,97.60537500000001,92.72510625000001,97.36136156250001,94.44052071562501,99.16254675140627,94.20441941383595,94.20441941383595,94.20441941383595,97.03055199625103,92.17902439643848,92.17902439643848,94.94439512833164,90.19717537191505,94.7070341405108,89.97168243348526,98.96885067683378,94.0204081429921,103.42244895729131,98.25132650942675,108.07645916036942,102.67263620235096,102.67263620235096,108.83299437449202,103.39134465576741,113.73047912134416,108.04395516527696,118.84835068180465,112.90593314771442,119.68028913657729,113.69627467974843,125.06590214772328,118.81260704033711,125.94136346275734,119.64429528961946,126.82295300699663,123.01826441678674,123.01826441678674,130.39936028179395,123.87939226770425,131.3121558037665,124.74654801357818,124.74654801357818,121.00415157317083,133.1045667304879,126.4493383939635,139.09427223335985,132.13955862169186,145.35351448386103,138.08583875966798,146.37098908524806,141.97985941269062,137.7204636303099,137.7204636303099,137.7204636303099,130.8344404487944,134.75947366225822,134.75947366225822,126.67390524252272,119.07347092797136,122.6456750558105,110.38110755022944,115.90016292774092,115.90016292774092,108.94615315207646,108.94615315207646,112.21453774663875,105.48166548184042,105.48166548184042,105.48166548184042,105.48166548184042,99.15276555292999,99.15276555292999,99.15276555292999,99.15276555292999,99.15276555292999,99.15276555292999,93.20359961975419,95.99970760834681,95.99970760834681,95.99970760834681,95.99970760834681,86.39973684751213,86.39973684751213,81.2157526366614,85.27654026849447,76.74888624164502,79.05135282889438,74.30827165916072,74.30827165916072,69.84977535961109,71.94526862039942,64.75074175835948,66.69326401111027,62.691668170443656,62.691668170443656
Inversive(internal goal) VS Hedge(internal goal),57,100,105,99.75,104.7375,99.500625,104.47565625,104.47565625,99.2518734375,102.229429640625,99.16254675140625,102.13742315394845,97.03055199625102,101.88207959606358,96.7879756162604,99.6916148847482,99.6916148847482,99.6916148847482,99.6916148847482,99.6916148847482,99.6916148847482,94.7070341405108,104.17773755456187,114.59551131001805,108.86573574451715,119.75230931896887,113.76469385302042,125.14116323832246,118.88410507640634,130.77251558404697,124.23388980484462,131.6879231931353,127.73728549734125,135.40152262718172,131.33947694836627,131.33947694836627,139.21984556526826,132.25885328700485,145.48473861570534,138.21050168492008,152.03155185341208,152.03155185341208,167.2347070387533,158.87297168681565,168.4053499880246,163.35318948838386,179.68850843722225,170.70408301536114,187.77449131689724,187.77449131689724,178.3857667510524,196.22434342615762,196.22434342615762,207.99780403172707,207.99780403172707,228.7975844348998,228.7975844348998,221.9336569018528,235.24967631596397,228.19218602648505,251.01140462913355,238.46083439767688,250.38387611756073,225.34548850580467,225.34548850580467,202.8109396552242,208.89526784488092,188.00574106039284,193.64591329220463,174.28132196298415,179.50976162187368,161.5587854596863,166.4055490234769,149.7649941211292,154.25794394476307,138.83214955028677,138.83214955028677,124.9489345952581,124.9489345952581,124.9489345952581,117.45199851954261,120.97555847512889,108.878002627616,108.878002627616,108.878002627616,108.878002627616,102.34532246995904,107.462588593457,96.7163297341113,99.61781962613463,93.64075044856655,88.02230542165256,82.7409670963534,82.7409670963534,77.7765090705722,77.7765090705722,73.10991852633788,73.10991852633788,68.7233234147576,68.7233234147576,68.7233234147576,70.78502311720032
Inversive(internal goal) VS Hedge(internal goal),58,100,100,103,103,103,99.91,102.90729999999999,97.761935,102.65003175,102.65003175,97.5175301625,102.393406670625,99.32160447050624,102.30125260462142,99.23221502648278,102.20918147727726,99.14290603295893,104.10005133460687,98.89504876787653,103.83980120627035,98.64781114595684,108.51259226055252,103.0869626475249,109.27218040637639,103.80857138605757,110.03708566922101,106.73597309914439,103.53389390617005,109.74592754054025,109.74592754054025,109.74592754054025,106.45354971432404,117.09890468575645,111.24395945146863,117.91859701855674,112.0226671676289,118.74402719768663,115.18170638175603,126.69987701993163,120.36488316893505,132.40137148582855,125.78130291153713,133.32818108622936,126.66177203191789,134.26147835383296,130.23363400321796,138.04765204341103,133.90622248210872,147.29684473031958,139.9320024938036,139.9320024938036,148.3279226434318,143.87808496412885,158.26589346054172,150.35259878751464,150.35259878751464,145.8420208238892,145.8420208238892,138.54991978269473,152.4049117609642,144.784666172916,149.12820615810347,149.12820615810347,149.12820615810347,153.60205234284658,144.38592920227578,148.71750707834406,139.7944566536434,143.98829035325272,135.34899293205757,139.4094627200193,131.04489495681813,123.18220125940904,126.87766729719131,114.18990056747218,114.18990056747218,114.18990056747218,107.33850653342385,100.89819614141842,94.84430437293332,97.68963350412132,91.82825549387404,94.58310315869026,88.90811696916884,88.90811696916884,88.90811696916884,88.90811696916884,88.90811696916884,88.90811696916884,88.90811696916884,88.90811696916884,83.57362995101872,83.57362995101872,78.55921215395759,78.55921215395759,78.55921215395759,73.84565942472014,76.06102920746174,76.06102920746174,71.49736745501404,73.64228847866447
Inversive(internal goal) VS Hedge(internal goal),59,100,100,97,94.09,98.7945,93.854775,96.67041825,91.83689733749999,94.59200425762499,89.86240404474374,92.55827616608606,87.93036235778176,92.32688047567085,92.32688047567085,92.32688047567085,89.55707406140073,92.24378628324274,95.01109987174003,95.01109987174003,92.16076687558783,92.16076687558783,92.16076687558783,92.16076687558783,92.16076687558783,92.16076687558783,92.16076687558783,101.37684356314661,96.30800138498928,105.93880152348821,100.6418614473138,110.70604759204518,105.17074521244292,105.17074521244292,105.17074521244292,115.68781973368722,109.90342874700286,116.49763447182303,110.67275274823189,117.3131179131258,113.79372437573203,120.62134783827595,117.00270740312767,117.00270740312767,117.00270740312767,113.49262618103384,113.49262618103384,120.30218375189587,116.69311823933899,128.36243006327288,124.5115571613747,124.5115571613747,118.28597930330596,130.11457723363657,123.60884837195474,135.9697332091502,129.1712465486927,136.92152134161427,130.07544527453356,143.0829898019869,143.0829898019869,157.3912887821856,141.65215990396703,148.73476789916538,133.86129110924884,125.82961364269391,132.12109432482862,132.12109432482862,132.12109432482862,136.08472715457347,127.91964352529907,131.75723283105805,118.58150954795224,122.1389548343908,109.92505935095173,115.42131231849932,103.87918108664938,106.99555651924886,106.99555651924886,106.99555651924886,100.57582312809393,103.59309782193675,93.23378803974308,87.63976075735849,82.38137511191698,84.85281636527449,76.36753472874705,78.65856077060945,70.79270469354852,70.79270469354852,66.5451424119356,66.5451424119356,66.5451424119356,69.87239953253238,62.88515957927915,64.77171436665752,58.29454292999176,61.20927007649135,55.088343068842214,49.579508761957996,49.579508761957996,46.604738236240514
Inversive(internal goal) VS Hedge(internal goal),60,100,103,97.85,97.85,97.85,97.85,92.9575,92.9575,90.168775,90.168775,85.66033625,88.2301463375,83.818639020625,83.818639020625,83.818639020625,83.818639020625,83.818639020625,88.00957097165625,88.00957097165625,90.64985810080593,87.93036235778175,87.93036235778175,87.93036235778175,85.2924514870483,93.82169663575313,89.13061180396546,98.04367298436202,95.10236279483115,104.61259907431426,99.38196912059854,105.34488726783445,102.18454064979942,112.40299471477935,106.78284497904039,117.46112947694444,111.58807300309721,118.28335738328303,112.36918951411889,123.60610846553078,117.42580304225424,117.42580304225424,117.42580304225424,117.42580304225424,111.55451289014154,122.70996417915569,122.70996417915569,122.70996417915569,130.07256202990504,123.56893392840979,135.92582732125078,129.12953595518823,136.87730811249952,130.03344270687455,137.83544926928704,137.83544926928704,151.61899419621574,144.03804448640494,158.44184893504544,150.51975648829318,150.51975648829318,150.51975648829318,150.51975648829318,155.03534918294199,145.73322823196546,150.1052250789244,150.1052250789244,150.1052250789244,135.09470257103197,126.98902041677006,119.36967919176385,112.20749844025802,112.20749844025802,100.98674859623222,100.98674859623222,94.92754368045829,97.77536999087204,91.90884779141972,91.90884779141972,94.6661132251623,88.98614643165257,83.64697764575342,83.64697764575342,83.64697764575342,83.64697764575342,83.64697764575342,78.62815898700822,80.98700375661846,80.98700375661846,80.98700375661846,80.98700375661846,80.98700375661846,80.98700375661846,80.98700375661846,76.12778353122135,78.411617037158,73.70692001492851,73.70692001492851,69.2845048140328,69.2845048140328,65.12743452519084,65.12743452519084
Inversive(internal goal) VS Hedge(internal goal),61,100,100,100,95,97.85,92.9575,97.605375,92.72510625,95.5068594375,95.5068594375,90.73151646562499,95.26809228890625,90.50468767446094,95.02992205818398,90.27842595527478,92.98677873393302,90.19717537191504,94.70703414051079,91.86582311629546,94.62179780978433,89.89070791929511,98.87977871122462,93.93578977566338,103.32936875322972,98.16290031556824,104.05267433450233,98.85004061777721,104.78104305484385,99.54199090210166,105.51451035622776,100.23878483841636,110.262663322258,104.74953015614511,111.03450196551383,111.03450196551383,117.69657208344465,114.16567492094131,110.74070467331308,117.38514695371185,117.38514695371185,113.8635925451005,110.4476847687475,110.4476847687475,117.07454585487234,111.22081856212873,111.22081856212873,117.89406767585645,117.89406767585645,129.6834744434421,125.79297021013883,138.3722672311527,138.3722672311527,138.3722672311527,146.67460326502186,139.34087310177077,147.701325487877,143.2702857232407,138.9721771515435,147.3105077806361,139.9449823916043,153.93948063076473,138.54553256768827,145.4728091960727,145.4728091960727,145.4728091960727,145.4728091960727,152.74644965587632,152.74644965587632,137.47180469028868,144.34539492480312,129.91085543232282,129.91085543232282,133.8081810952925,120.42736298576324,120.42736298576324,113.20172120661745,116.59777284281597,109.60190647224701,103.0257920839122,106.11656584642957,95.50490926178661,98.3700565396402,88.53305088567618,88.53305088567618,88.53305088567618,79.67974579710855,79.67974579710855,79.67974579710855,79.67974579710855,74.89896104928204,74.89896104928204,74.89896104928204,77.14592988076049,69.43133689268444,72.90290373731867,65.6126133635868,67.58099176449441,60.82289258804497,60.82289258804497,60.82289258804497,60.82289258804497
Inversive(internal goal) VS Hedge(internal goal),62,100,97,101.85,101.85,98.7945,98.7945,103.734225,98.54751375,98.54751375,95.5910883375,95.5910883375,98.458820987625,93.53587993824375,93.53587993824375,96.34195633639106,93.45169764629934,98.1242825286143,98.1242825286143,93.21806840218359,96.0146104542491,91.21387993153664,91.21387993153664,96.68671272742884,91.8523770910574,89.09680577832569,89.09680577832569,89.09680577832569,86.42390160497592,86.42390160497592,91.60933570127447,91.60933570127447,88.86105563023624,94.19271896805041,91.3669373990089,96.84895364294944,93.94348503366096,103.33783353702705,98.1709418601757,104.06119837178625,100.93936242063266,106.99572416587063,103.7858524408945,103.7858524408945,100.67227686766766,106.71261347972772,103.51123507533589,109.72190917985604,104.23581372086323,114.65939509294955,108.92642533830207,115.4620108586002,115.4620108586002,111.99815053284219,111.99815053284219,118.71803956481273,115.15649837786835,122.06588828054045,118.40391163212423,125.50814633005169,121.74290194015013,121.74290194015013,114.43832782374113,120.16024421492818,108.14421979343537,113.55143078310714,102.19628770479642,102.19628770479642,105.26217633594031,98.9464457557839,101.91483912845742,101.91483912845742,95.79994878074997,90.05195185390497,90.05195185390497,84.64883474267067,87.18829978495079,78.4694698064557,73.76130161806836,77.44936669897177,69.7044300290746,69.7044300290746,69.7044300290746,73.18965153052834,65.87068637747551,65.87068637747551,61.91844519482698,61.91844519482698,58.20333848313736,58.20333848313736,58.20333848313736,52.38300463482362,52.38300463482362,52.38300463482362,52.38300463482362,52.38300463482362,53.954494773868326,50.717225087436226,50.717225087436226,50.717225087436226,52.23874184005931,49.10441732965575
Inversive(internal goal) VS Hedge(internal goal),63,100,95,97.85,92.9575,97.605375,97.605375,94.67721374999999,97.5175301625,94.59200425762499,99.32160447050624,94.35552424698093,99.07330045932999,94.11963543636348,98.82561720818165,93.88433634777257,98.5785531651612,93.64962550690313,98.33210678224829,93.41550144313587,98.08627651529267,102.9905903410573,97.84106082400443,107.62516690640487,102.24390856108462,112.4682994171931,112.4682994171931,123.7151293589124,117.52937289096678,124.58113526442479,118.35207850120355,130.1872863513239,123.67792203375771,119.96758437274498,131.96434281001947,125.3661256695185,132.8880932096896,128.90145041339892,128.90145041339892,125.03440690099696,121.28337469396705,121.28337469396705,121.28337469396705,121.28337469396705,121.28337469396705,128.56037717560508,122.13235831682483,134.34559414850733,127.62831444108197,140.39114588519016,133.37158859093066,141.37388390638648,137.1326673891949,145.36062743254658,145.36062743254658,140.99980860957018,140.99980860957018,136.7698143512831,150.4467957864114,150.4467957864114,165.49147536505254,157.21690159679991,165.07774667663992,148.56997200897592,148.56997200897592,133.71297480807834,140.39862354848225,126.35876119363402,130.14952402944306,117.13457162649875,117.13457162649875,120.64860877529372,120.64860877529372,124.26806703855253,111.84126033469728,115.1964981447382,115.1964981447382,120.9563230519751,108.86069074677759,102.32904930197094,96.18930634385268,96.18930634385268,90.41794796322152,90.41794796322152,90.41794796322152,90.41794796322152,84.99287108542823,84.99287108542823,84.99287108542823,87.54265721799108,78.78839149619196,78.78839149619196,78.78839149619196,78.78839149619196,78.78839149619196,74.06108800642045,69.61742272603522,69.61742272603522,69.61742272603522,65.4403773624731,65.4403773624731,61.51395472072471
Inversive(internal goal) VS Hedge(internal goal),64,100,95,99.75,94.7625,99.500625,94.52559375,99.2518734375,99.2518734375,99.2518734375,96.27431723437499,101.08803309609374,96.03363144128905,100.8353130133535,95.79354736268583,91.00386999455154,95.55406349427912,90.77636031956516,93.49965112915211,93.49965112915211,98.17463368560972,93.26590200132924,102.59249220146216,97.46286759138906,103.3106396468724,100.21132045746623,110.23245250321285,104.72082987805221,115.19291286585744,109.43326722256457,120.37659394482102,116.7652961264764,116.7652961264764,113.26233724268211,120.05807747724303,114.05517360338088,125.46069096371897,119.18765641553303,115.61202672306703,115.61202672306703,112.14366592137502,118.87228587665751,126.00462302925696,133.5649004110124,133.5649004110124,126.88665539046177,139.57532092950794,132.59655488303255,145.8562103713358,141.48052406019573,149.9693555038075,145.47027483869326,160.01730232256259,152.01643720643446,167.2180809270779,183.93988901978568,174.7428945687964,192.21718402567603,182.60632482439223,200.86695730683147,200.86695730683147,200.86695730683147,188.8149398684216,177.4860434763163,182.8106247806058,164.5295623025452,172.75604041767247,172.75604041767247,155.4804363759052,160.14484946718238,144.13036452046416,148.45427545607808,139.54701892871338,131.17419779299058,131.17419779299058,118.05677801369153,121.59848135410228,114.30257247285614,120.01770109649895,108.01593098684906,108.01593098684906,101.53497512763812,101.53497512763812,95.44287661997983,89.71630402278103,92.40779314346446,83.16701382911802,85.66202424399157,80.52230278935207,80.52230278935207,75.69096462199094,75.69096462199094,77.96169356065067,70.16552420458561,73.67380041481489,66.3064203733334,66.3064203733334,66.3064203733334,62.32803515093339,65.44443690848006,58.89999321763205,58.89999321763205
Inversive(internal goal) VS Hedge(internal goal),65,100,105,101.85,101.85,104.90549999999999,99.660225,104.64323625,99.4110744375,99.4110744375,94.440520715625,97.27373633709375,92.41004952023906,97.030551996251,92.17902439643845,96.78797561626037,96.78797561626037,91.94857683544735,96.54600567721972,96.54600567721972,96.54600567721972,99.44238584753631,96.45911427211023,102.24666112843684,102.24666112843684,112.47132724128053,112.47132724128053,106.84776087921651,106.84776087921651,106.84776087921651,113.2586265319695,107.59569520537102,114.05143691769328,108.34886507180862,114.84979697611713,109.10730712731127,120.0180378400424,114.01713594804028,125.4188495428443,119.14790706570209,131.0626977722723,124.50956288365867,124.50956288365867,131.98013665667818,125.38112982384428,137.9192428062287,131.02328066591727,144.125608732509,139.80184047053373,153.7820245175871,146.09292329170773,160.70221562087852,152.6671048398346,161.82713113022467,156.97231719631793,166.39065622809701,161.3989365412541,177.53883019537952,168.66188868561053,185.5280775541716,185.5280775541716,176.251673676463,185.06425736028618,166.55783162425757,156.56436172680213,161.2612925786062,145.1351633207456,149.48921822036795,149.48921822036795,140.51986512714586,140.51986512714586,126.46787861443127,132.79127254515282,119.51214529063753,119.51214529063753,107.56093076157379,101.10727491587936,95.0408384209266,99.79288034197293,89.81359230777564,84.42477676930909,79.35929016315055,79.35929016315055,79.35929016315055,79.35929016315055,79.35929016315055,74.59773275336151,74.59773275336151,70.12186878815982,72.22552485180461,65.00297236662415,65.00297236662415,61.102794024626704,62.9358778453655,59.159725174643576,59.159725174643576,53.243752657179215,54.84106523689459,49.35695871320513,49.35695871320513,49.35695871320513,50.83766747460128
Inversive(internal goal) VS Hedge(internal goal),66,100,100,105,99.75,104.7375,99.500625,99.500625,94.52559375,94.52559375,89.7993140625,89.7993140625,94.289279765625,89.57481577734374,86.88757130402344,84.28094416490273,86.80937248984982,82.46890386535733,86.5923490586252,82.26273160569394,86.37586818597865,82.05707477667971,86.98049926328049,82.63147430011647,90.89462173012811,86.3498906436217,94.98487970798388,90.23563572258469,99.25919929484316,99.25919929484316,99.25919929484316,96.28142331599786,102.05830871495773,102.05830871495773,98.99655945350901,108.89621539885991,115.4299883227915,109.65848890665193,120.62433779731711,114.59312090745125,114.59312090745125,108.86346486207869,115.39527275380341,111.9334145711893,118.64941944546067,112.71694847318763,123.98864332050638,117.78921115448107,124.85656382374992,132.34795765317492,125.73055977051617,133.27439335674714,129.2761615560447,129.2761615560447,125.39787670936337,137.9376643802997,131.0407811612847,138.9032280309618,147.2374217128195,139.8755506271785,153.86310568989637,146.16995040540155,137.39975338107746,141.52174598250977,133.0304412235592,133.0304412235592,139.68196328473715,125.71376695626344,131.9994553040766,118.79950977366894,122.36349506687901,110.12714556019111,113.43095992699685,106.62510233137704,109.82385540131834,109.82385540131834,103.23442407723924,106.33145679955642,99.95156939158304,102.95011647333052,96.7731094849307,99.67630276947862,89.70867249253077,92.39993266730669,83.15993940057602,83.15993940057602,83.15993940057602,78.17034303654145,78.17034303654145,73.48012245434897,73.48012245434897,73.48012245434897,73.48012245434897,69.07131510708804,64.92703620066276,64.92703620066276,61.03141402862299,62.86235644948168,56.57612080453351,58.273404428669515,54.77700016294934,54.77700016294934
Inversive(internal goal) VS Hedge(internal goal),67,100,103,108.15,102.7425,107.879625,102.48564375000001,105.56021306250001,105.56021306250001,102.39340667062501,107.51307700415626,102.13742315394845,107.24429431164587,101.88207959606358,106.97618357586676,101.62737439707342,106.7087431169271,101.37330596108075,104.41450513991317,99.19377988291751,104.15346887706339,98.94579543321022,108.84037497653125,103.39835622770468,113.73819185047515,108.05128225795139,118.85641048374653,112.9135899595592,124.20494895551512,117.99470150773936,129.7941716585133,123.30446307558765,123.30446307558765,130.7027308601229,126.78164893431921,122.97819946628964,135.2760194129186,135.2760194129186,135.2760194129186,128.51221844227268,141.36344028649995,134.29526827217495,147.72479509939245,140.33855534442284,154.37241087886514,146.6537903349219,155.4530177550172,150.7894272223667,165.86836994460336,157.5749514473732,167.0294485342156,158.6779761075048,168.1986546739551,159.78872194025735,175.7675941342831,175.7675941342831,193.3443535477114,183.67713587032583,202.0448494573584,191.94260698449048,203.4591634035599,193.2862052333819,199.08479139038337,179.17631225134502,184.55160161888537,166.09644145699684,174.4012635298467,156.96113717686202,164.80919403570513,148.32827463213462,139.42857815420655,139.42857815420655,125.4857203387859,129.25029194894947,121.4952744320125,109.34574698881124,114.81303433825181,103.33173090442662,103.33173090442662,103.33173090442662,97.13182705016102,97.13182705016102,91.30391742715136,94.0430349499659,96.86432599846488,87.1778933986184,89.79323020057694,80.81390718051925,80.81390718051925,75.96507274968809,75.96507274968809,71.40716838470681,71.40716838470681,67.1227382816244,69.13642043007313,62.222778387065816,62.222778387065816,58.489411683841865,54.98004698281135,51.68124416384267,53.23168148875795,47.908513339882155
Inversive(internal goal) VS Hedge(internal goal),68,100,105,99.75,102.7425,97.60537500000001,94.67721375,94.67721375,94.67721375,94.67721375,94.67721375,89.94335306250001,89.94335306250001,89.94335306250001,85.446185409375,89.71849467984376,85.23256994585157,87.7895470442271,83.40006969201575,87.57007317661653,87.57007317661653,84.94297098131804,90.03954924019712,87.33836276299121,96.07219903929033,91.26858908732581,100.3954479960584,95.37567559625548,101.0982161320308,96.04330532542926,101.80590364495501,96.71560846270725,102.51854497046969,99.4429886213556,109.38728748349115,109.38728748349115,106.10566885898642,112.47200899052561,106.84840854099933,103.64295628476935,109.86153366185552,106.56568765199985,106.56568765199985,112.95962891111984,109.57084004378623,116.1450904464134,116.1450904464134,123.11379587319821,123.11379587319821,123.11379587319821,123.11379587319821,135.42517546051803,128.65391668749214,128.65391668749214,124.79429918686738,137.2737291055541,133.1555172323875,133.1555172323875,141.14484826633074,134.0876058530142,134.0876058530142,142.13286220419505,127.91957598377554,134.3155547829643,120.88399930466788,126.92819926990127,114.23537934291114,107.38125658233648,100.93838118739629,100.93838118739629,94.88207831615252,94.88207831615252,94.88207831615252,94.88207831615252,85.39387048453726,87.95568659907337,87.95568659907337,92.35347092902704,92.35347092902704,86.81226267328542,86.81226267328542,91.1528758069497,82.03758822625473,82.03758822625473,77.11533293267945,79.42879292065983,71.48591362859385,75.06020931002354,67.55418837902118,69.58081403039182,62.62273262735264,62.62273262735264,58.86536866971148,55.33344654952879,55.33344654952879,56.99344994601465,53.57384294925377,55.181058237731385,51.8701947434675,53.42630058577153,50.22072255062524,50.22072255062524
