type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Inversive(internal goal) VS Inversive(internal goal),52,100,95,99.75,94.7625,99.500625,96.51560625,99.4110744375,99.4110744375,99.4110744375,94.440520715625,99.16254675140625,99.16254675140625,99.16254675140625,102.13742315394845,97.03055199625102,101.88207959606358,96.7879756162604,99.6916148847482,94.7070341405108,99.44238584753634,94.47026655515953,100.1384825484691,106.14679150137725,102.96238775633593,113.25862653196953,107.59569520537104,118.35526472590814,112.43750148961274,123.68125163857403,117.49718905664533,129.24690796230985,125.36950072344055,137.90645079578462,131.0111282559954,144.11224108159493,136.90662902751518,150.5972919302667,143.06742733375336,157.3741700671287,152.65294496511484,167.9182394616263,159.522327488545,169.0936671378577,160.63898378096482,176.7028821590613,167.86773805110823,184.65451185621905,184.65451185621905,203.11996304184095,192.9639648897489,212.2603613787238,212.2603613787238,212.2603613787238,205.89255053736207,205.89255053736207,205.89255053736207,199.7157740212412,219.68735142336533,208.70298385219706,208.70298385219706,229.57328223741678,206.6159540136751,216.94675171435884,195.25207654292296,201.10963883921065,180.99867495528957,186.42863520394826,175.24291709171138,180.5002046044627,162.45018414401645,162.45018414401645,152.70317309537546,157.28426828823672,147.8472121909425,155.23957280048964,139.71561552044068,139.71561552044068,131.33267858921423,123.45271787386137,127.15629941007721,127.15629941007721,127.15629941007721,119.52692144547258,125.50326751774621,112.95294076597159,106.1757643200133,106.1757643200133,99.8052184608125,99.8052184608125,99.8052184608125,93.81690535316375,93.81690535316375,88.18789103197392,90.83352776293313,90.83352776293313,81.75017498663982,84.20268023623902,75.78241221261511,75.78241221261511,78.05588457899357,70.25029612109421
Inversive(internal goal) VS Inversive(internal goal),53,100,100,105,99.75,102.7425,97.60537500000001,100.53353625000001,97.51753016250001,102.39340667062501,102.39340667062501,97.27373633709377,97.27373633709377,97.27373633709377,92.41004952023908,95.18235100584626,92.32688047567088,96.94322449945442,92.0960632744817,96.70086643820578,91.86582311629549,96.45911427211026,91.63615855850475,100.79977441435523,95.75978569363747,101.50537283525571,96.43010419349292,96.43010419349292,106.07311461284222,100.76945888220011,110.84640477042012,105.30408453189912,115.83449298508904,110.0427683358346,121.04704516941806,114.99469291094715,126.49416220204186,120.16945409193977,132.18639950113374,125.57707952607704,138.13478747868476,138.13478747868476,138.13478747868476,151.94826622655324,144.35085291522557,158.78593820674814,150.84664129641072,165.9313054260518,157.6347401547492,173.39821417022412,164.72830346171293,181.20113380788422,172.14107711749,189.355184829239,189.355184829239,189.355184829239,183.67452928436182,194.69500104142352,184.96025098935235,203.45627608828758,203.45627608828758,197.35258780563896,197.35258780563896,207.2202171959209,186.49819547632882,192.09314134061867,172.88382720655682,178.07034202275352,160.26330782047816,165.07120705509251,155.16693463178697,159.82194267074058,143.83974840366653,151.03173582384986,135.92856224146487,127.77284850697698,131.6060339621863,118.44543056596767,124.36770209426605,124.36770209426605,128.09873315709405,115.28885984138464,118.74752563662618,106.87277307296355,106.87277307296355,110.07895626515246,103.4742188892433,108.64792983370546,97.78313685033491,100.71663095584496,90.64496786026046,90.64496786026046,85.20626978864483,85.20626978864483,85.20626978864483,80.09389360132614,82.49671040936593,74.24703936842934,76.47445054948223,71.88598351651329,67.57282450552249,63.51845503519114
Inversive(internal goal) VS Inversive(internal goal),54,100,97,101.85,96.7575,101.59537499999999,101.59537499999999,96.51560624999999,96.51560624999999,101.34138656249999,96.27431723437499,101.08803309609374,96.03363144128905,98.91464038452771,95.94720117299188,100.74456123164147,95.7073331700594,100.49269982856237,95.46806483713425,95.46806483713425,92.60402289202023,97.23422403662124,92.37251283479019,101.6097641182692,96.52927591235574,106.18220350359132,100.87309332841176,110.96040266125293,107.63159058141534,118.39474963955688,112.47501215757903,123.72251337333694,117.53638770467009,129.2900264751371,129.2900264751371,125.41132568088298,125.41132568088298,125.41132568088298,119.14075939683883,131.05483533652273,124.5020935696966,136.95230292666625,130.10468778033294,130.10468778033294,130.10468778033294,123.59945339131629,135.95939873044793,129.16142879392552,142.07757167331806,134.97369308965216,148.47106239861736,144.01693052665885,152.65794635825839,145.02504904034546,159.52755394438,151.551176247161,166.7062938718771,158.37097917828325,174.20807709611157,165.497673241306,182.0474405654366,172.9450685371648,181.59232196402303,163.43308976762071,168.33608246064932,151.5024742145844,159.07759792531363,143.16983813278227,147.46493327676575,132.71843994908917,139.35436194654363,125.41892575188928,129.18149352444595,121.4306039129792,114.14476767820044,114.14476767820044,114.14476767820044,107.2960816175084,107.2960816175084,100.8583167204579,94.80681771723043,94.80681771723043,97.65102224874734,87.8859200238726,90.52249762458878,81.4702478621299,85.54376025523639,76.98938422971275,80.8388534411984,72.75496809707856,74.93761713999092,67.44385542599183,67.44385542599183,63.39722410043232,63.39722410043232,63.39722410043232,59.59339065440638,59.59339065440638,56.01778721514199,57.698320831596256,51.92848874843663,53.486343410889724
Inversive(internal goal) VS Inversive(internal goal),55,100,100,100,95,99.75,96.7575,101.59537499999999,96.51560624999999,96.51560624999999,96.51560624999999,96.51560624999999,96.51560624999999,101.34138656249999,101.34138656249999,106.40845589062499,101.08803309609374,104.12067408897656,100.99705386630725,104.02696548229648,98.82561720818165,103.76689806859073,100.65389112653301,110.71928023918632,105.183316227227,115.7016478499497,109.91656545745221,120.90822200319744,114.86281090303757,126.34909199334133,120.03163739367426,132.0348011330417,125.4330610763896,125.4330610763896,137.97636718402856,137.97636718402856,133.8370761685077,133.8370761685077,127.14522236008233,139.85974459609056,132.86675736628604,146.15343310291465,138.84576144776892,138.84576144776892,138.84576144776892,134.68038860433586,134.68038860433586,130.6399769462058,143.70397464082637,143.70397464082637,139.3928554016016,139.3928554016016,139.3928554016016,132.42321263152152,145.66553389467367,145.66553389467367,145.66553389467367,138.38225719994,146.6851926319364,139.35093300033958,153.28602630037355,153.28602630037355,153.28602630037355,144.08886472235113,144.08886472235113,148.41153066402165,139.50683882418036,143.69204398890577,143.69204398890577,143.69204398890577,129.32283959001518,129.32283959001518,121.56346921461427,125.2103732910527,117.69775089358954,110.63588583997416,113.95496241517338,102.55946617365605,102.55946617365605,96.40589820323669,101.22619311339852,91.10357380205866,91.10357380205866,91.10357380205866,85.63735937393514,85.63735937393514,80.49911781149903,80.49911781149903,82.914091345844,74.6226822112596,78.35381632182258,70.51843468964032,72.63398773032952,68.27594846650975,70.32422692050504,70.32422692050504,70.32422692050504,66.10477330527473,68.08791650443297,61.27912485398967,64.34308109668916,57.90877298702024
Inversive(internal goal) VS Inversive(internal goal),56,100,95,99.75,94.7625,99.500625,99.500625,104.47565625,99.2518734375,99.2518734375,94.289279765625,99.00374375390625,94.05355656621094,98.75623439452148,93.81842267479541,93.81842267479541,89.12750154105564,89.12750154105564,91.8013265872873,89.04728678966869,89.04728678966869,89.04728678966869,84.59492245018525,89.67061779719637,85.18708690733655,93.70579559807021,90.89462173012811,99.98408390314091,99.98408390314091,99.98408390314091,94.98487970798386,94.98487970798386,100.68397249046289,97.66345331574901,97.66345331574901,97.66345331574901,92.78028064996155,102.0583087149577,98.99655945350898,104.93635302071952,101.78826243009793,107.8955581759038,107.8955581759038,104.65869143062669,104.65869143062669,110.9382129164643,107.61006652897036,118.3710731818674,112.45251952277403,123.69777147505143,117.51288290129885,124.56365587537678,137.02002146291446,130.16902038976875,143.1859224287456,138.89034475588323,152.77937923147155,145.14041026989798,159.65445129688777,151.6717287320434,166.83890160524774,158.49695652498536,163.2518652207349,153.45675330749083,158.06045590671556,142.25441031604402,149.36713083184623,134.4304177486616,138.46333028112144,124.6169972530093,124.6169972530093,112.15529752770837,115.51995645353962,103.96796080818567,107.08699963243123,96.37829966918811,99.26964865926375,99.26964865926375,99.26964865926375,89.34268379333737,89.34268379333737,80.40841541400363,80.40841541400363,72.36757387260326,74.53860108878136,67.08474097990323,63.059656521109034,64.9514462167423,61.05435944373776,61.05435944373776,57.391097877113495,57.391097877113495,59.112830813426896,55.566060964621286,57.233042793559925,53.79906022594633,53.79906022594633,50.571116612389545,50.571116612389545,50.571116612389545,53.09967244300902,47.78970519870812
Inversive(internal goal) VS Inversive(internal goal),57,100,100,97,101.85,96.7575,101.59537499999999,96.51560624999999,101.34138656249999,101.34138656249999,106.40845589062499,101.08803309609374,106.14243475089843,100.83531301335351,100.83531301335351,103.86037240375411,98.66735378356641,98.66735378356641,93.73398609438809,98.4206853991075,93.49965112915213,98.17463368560973,95.22939467504145,95.22939467504145,95.22939467504145,90.46792494128937,99.5147174354183,94.53898156364738,100.21132045746623,97.20498084374225,106.92547892811648,101.57920498171065,101.57920498171065,96.5002447326251,106.15026920588761,106.15026920588761,106.15026920588761,116.76529612647637,110.92703132015255,122.01973445216781,122.01973445216781,129.34091851929787,122.87387259333298,135.16125985266626,128.40319686003295,141.24351654603623,134.18134071873442,147.59947479060787,140.2195010510775,154.24145115618524,146.52937859837598,146.52937859837598,155.32114131427855,147.5550842485646,162.31059267342107,154.19506303975,169.614569343725,161.13384087653876,161.13384087653876,161.13384087653876,161.13384087653876,156.29982565024258,160.98882041974986,144.88993837777488,144.88993837777488,130.4009445399974,130.4009445399974,134.3129728761973,126.25419450362547,118.67894283340794,122.23931111841019,110.01538000656916,113.31584140676624,106.51689092236026,106.51689092236026,109.71239765003106,103.1296537910292,103.1296537910292,103.1296537910292,103.1296537910292,103.1296537910292,106.22354340476008,106.22354340476008,99.85013080047447,99.85013080047447,93.859122952446,93.859122952446,88.22757557529924,90.87440284255821,85.42193867200471,85.42193867200471,80.29662235168443,80.29662235168443,80.29662235168443,72.26696011651599,72.26696011651599,72.26696011651599,74.43496892001147,66.99147202801032,69.00121618885063,62.10109456996557,63.96412740706454
Inversive(internal goal) VS Inversive(internal goal),58,100,97,97,101.85,96.7575,101.59537499999999,104.64323624999999,104.64323624999999,99.41107443749999,99.41107443749999,99.41107443749999,99.41107443749999,99.41107443749999,102.39340667062498,97.27373633709374,102.13742315394842,102.13742315394842,102.13742315394842,99.07330045932997,102.04549947310987,98.98413448891658,108.88254793780824,103.43842054091783,113.78226259500961,113.78226259500961,108.09314946525913,118.90246441178505,112.9573411911958,124.25307531031538,118.04042154479961,129.84446369927957,123.3522405143156,135.68746456574715,128.90309133745978,141.79340047120576,134.70373044764546,134.70373044764546,142.78595427450418,138.50237564626906,138.50237564626906,134.347304376881,142.40814263949386,138.13589836030906,146.4240522619276,142.0313306940698,150.553210535714,143.0255500089283,157.32810500982112,149.46169975933006,164.40786973526306,156.1874762484999,171.8062238733499,163.2159126796824,179.53750394765063,170.5606287502681,170.5606287502681,180.7942664752842,171.75455315151999,171.75455315151999,163.16682549394397,179.48350804333836,161.53515723900452,169.61191510095475,169.61191510095475,159.43520019489745,167.40696020464233,150.6662641841781,155.18625210970345,159.84183967299455,143.8576557056951,143.8576557056951,129.4718901351256,133.35604683917936,120.02044215526142,112.81921562594573,101.53729406335115,101.53729406335115,101.53729406335115,95.44505641955008,98.30840811213659,88.47756730092293,88.47756730092293,83.16891326286755,85.66398066075358,85.66398066075358,80.52414182110837,80.52414182110837,80.52414182110837,75.69269331184186,75.69269331184186,71.15113171313135,73.28566566452528,65.95709909807276,65.95709909807276,61.99967315218839,61.99967315218839,58.27969276305709,58.27969276305709,54.78291119727367,56.42639853319188,50.78375867987269
Inversive(internal goal) VS Inversive(internal goal),59,100,100,100,100,100,105,99.75,104.7375,99.500625,99.500625,99.500625,94.52559375,99.2518734375,94.289279765625,99.00374375390625,94.05355656621094,98.75623439452148,93.81842267479541,98.50934380853519,93.58387661810843,98.26307044901385,98.26307044901385,98.26307044901385,104.15885467595469,98.95091194215695,98.95091194215695,98.95091194215695,98.95091194215695,98.95091194215695,94.0033663450491,94.0033663450491,94.0033663450491,99.64356832575204,105.62218242529717,102.45351695253825,108.60072796969055,105.34270613059984,115.87697674365982,110.08312790647683,121.09144069712451,115.03686866226829,126.54055552849512,120.21352775207036,132.2348805272774,125.62313650091353,138.1854501510049,131.27617764345464,144.40379540780012,137.18360563741012,150.90196620115114,143.35686789109357,157.69255468020293,157.69255468020293,173.46181014822324,164.78871964081208,181.26759160489328,172.20421202464863,189.42463322711347,179.95340156575782,197.9487417223336,188.0513046362169,197.45386986802777,177.708482881225,186.59390702528626,167.93451632275764,172.97255181244037,162.59419870369396,167.4720246648048,150.72482219832432,158.26106330824052,158.26106330824052,163.00889520748774,146.70800568673897,151.10924585734114,135.998321271607,135.998321271607,127.8384219953106,131.67357465516992,118.50621718965292,118.50621718965292,106.65559547068762,109.85526333480824,103.26394753471975,103.26394753471975,97.06811068263656,99.98015400311566,93.98134476292871,88.342464077153,90.9927379994676,81.89346419952084,76.97985634754959,76.97985634754959,72.36106496669662,74.53189691569752,67.07870722412777,67.07870722412777,67.07870722412777,63.053984790680104,59.2707457032393,59.2707457032393,55.71450096104494
Inversive(internal goal) VS Inversive(internal goal),60,100,100,103,97.85,97.85,92.9575,97.605375,92.72510625,95.5068594375,90.73151646562499,95.26809228890625,90.50468767446094,95.02992205818398,90.27842595527478,94.79234725303853,90.0527298903866,94.55536638490594,89.82759806566064,94.31897796894367,89.60302907049649,89.60302907049649,89.60302907049649,98.56333197754614,93.63516537866883,102.99868191653572,102.99868191653572,113.29855010818929,113.29855010818929,107.63362260277982,118.39698486305781,114.84507531716608,121.73577983619604,115.64899084438625,127.21388992882487,120.85319543238363,132.93851497562198,126.29158922684088,138.92074814952497,131.97471074204873,145.1721818162536,137.91357272544093,151.70492999798503,144.11968349808578,158.53165184789435,158.53165184789435,168.043550958768,168.043550958768,168.043550958768,178.1261640162941,172.78237909580528,183.1493218415536,173.99185574947592,165.29226296200213,181.82148925820235,172.73041479529223,190.00345627482145,180.50328346108037,191.3334804687452,185.59347605468284,204.1528236601511,193.94518247714356,203.64244160100074,183.27819744090067,192.4421073129457,173.19789658165112,178.39383347910066,160.5544501311906,168.58217263775015,151.72395537397514,156.27567403519438,140.64810663167495,144.8675498306252,136.17549684078767,136.17549684078767,122.5579471567089,126.23468557141017,113.61121701426916,113.61121701426916,117.01955352469723,105.3175981722275,110.58347808083889,110.58347808083889,99.52513027275499,99.52513027275499,99.52513027275499,89.57261724547949,84.19826021075072,84.19826021075072,86.72420801707324,89.32593425758543,80.39334083182689,75.56974038191727,75.56974038191727,75.56974038191727,71.03555595900224,63.93200036310201,60.09608034131589,60.09608034131589,56.49031552083694,58.18502498646205,52.36652248781584
Inversive(internal goal) VS Inversive(internal goal),61,100,97,97,97,97,101.85,96.7575,96.7575,96.7575,96.7575,96.7575,93.85477499999999,93.85477499999999,93.85477499999999,89.16203624999999,93.62013806249999,88.939131159375,93.38608771734374,93.38608771734374,93.38608771734374,98.05539210321093,93.15262249805039,93.15262249805039,93.15262249805039,90.35804382310889,95.77952645249542,90.99055012987064,90.99055012987064,100.0896051428577,100.0896051428577,100.0896051428577,106.09498145142916,100.79023237885771,110.86925561674349,105.32579283590631,115.85837211949695,110.0654535135221,121.07199886487432,115.0183989216306,126.52023881379367,120.19422687310399,127.40588048549023,121.03558646121571,133.1391451073373,126.48218785197044,134.07111912308866,142.11538627047398,135.00961695695028,143.1101939743673,135.95468427564893,149.55015270321383,142.07264506805313,142.07264506805313,134.96901281465048,143.06715358352952,135.91379590435304,149.50517549478835,142.02991672004893,156.23290839205382,148.42126297245113,163.26338926969623,146.93705034272662,151.34516185300842,142.26445214182792,142.26445214182792,142.26445214182792,133.72858501331825,137.7404425637178,129.47601600989475,135.94981681038948,122.35483512935053,122.35483512935053,126.02548018323105,113.42293216490795,116.82562012985518,105.14305811686967,105.14305811686967,105.14305811686967,94.6287523051827,97.46761487433818,91.61955798187789,94.36814472133423,88.70605603805419,88.70605603805419,88.70605603805419,91.36723771919581,82.23051394727624,84.69742936569452,84.69742936569452,84.69742936569452,87.23835224666536,78.51451702199883,78.51451702199883,80.86995253265879,76.01775538069926,71.4566900578573,71.4566900578573,71.4566900578573,67.16928865438587,67.16928865438587,67.16928865438587
Inversive(internal goal) VS Inversive(internal goal),62,100,97,101.85,101.85,101.85,101.85,98.7945,101.758335,101.758335,96.67041825,101.5039391625,96.428742204375,101.25017931459375,101.25017931459375,101.25017931459375,104.28768469403157,104.28768469403157,104.28768469403157,109.50206892873315,104.02696548229649,109.22831375641131,103.76689806859075,114.14358787544982,110.71928023918633,117.36243705353752,111.49431520086064,122.64374672094671,116.51155938489937,116.51155938489937,116.51155938489937,116.51155938489937,116.51155938489937,116.51155938489937,110.6859814156544,110.6859814156544,105.15168234487167,115.66685057935884,109.8835080503909,116.47651853341435,116.47651853341435,110.65269260674363,121.71796186741798,115.63206377404708,127.1952701514518,120.8355066438792,132.91905730826713,126.27310444285376,138.90041488713914,138.90041488713914,134.73340244052497,148.20674268457748,140.7964055503486,154.87604610538347,147.13224380011428,161.84546818012572,153.75319477111944,153.75319477111944,162.9783864573866,154.82946713451727,170.312413847969,161.79679315557055,169.88663281334908,152.89796953201417,160.54286800861487,144.48858120775338,148.82323864398597,133.9409147795874,125.90445989281214,118.35019229924342,118.35019229924342,106.51517306931908,106.51517306931908,106.51517306931908,109.71062826139865,103.12799056571474,106.22183028268618,95.59964725441756,98.46763667205009,101.4216657722116,95.3363658258789,98.19645680065527,98.19645680065527,88.37681112058974,91.02811545420742,91.02811545420742,91.02811545420742,93.75895891783365,88.13342138276363,90.77742402424654,90.77742402424654,85.33077858279175,85.33077858279175,76.79770072451258,72.18983868104182,74.35553384147308,66.91998045732576,70.26597948019206,63.23938153217285,63.23938153217285,63.23938153217285,59.44501864024248
Inversive(internal goal) VS Inversive(internal goal),63,100,105,99.75,104.7375,99.500625,104.47565625,101.3413865625,104.38162815937501,104.38162815937501,109.60070956734376,104.12067408897657,109.3267077934254,106.04690655962264,106.04690655962264,100.74456123164151,105.78178929322358,100.49269982856241,105.51733481999052,100.24146807899099,100.24146807899099,103.24871212136073,100.15125075771991,110.1663758334919,104.6580570418173,115.12386274599903,115.12386274599903,109.36766960869909,115.92972978522103,110.13324329595997,121.14656762555597,115.08923924427818,115.08923924427818,115.08923924427818,115.08923924427818,115.08923924427818,111.63656206694984,122.80021827364482,116.66020735996257,128.32622809595884,121.9099166911609,134.100908360277,127.39586294226315,127.39586294226315,127.39586294226315,140.13544923648948,133.128676774665,146.4415444521315,155.2280371192594,147.46663526329644,147.46663526329644,147.46663526329644,162.2132987896261,154.1026338501448,169.51289723515927,161.03725237340132,177.14097761074146,168.2839287302044,168.2839287302044,168.2839287302044,163.23541086829826,173.02953552039617,155.72658196835656,160.39837942740726,150.77447666176283,155.2977109616157,155.2977109616157,145.97984830391877,153.2788407191147,137.9509566472032,144.84850447956336,130.363654031607,134.27456365255523,120.8471072872997,120.8471072872997,120.8471072872997,108.76239655856973,112.02526845532682,100.82274160979414,105.86387869028384,95.277490821255455,95.277490821255455,95.277490821255455,89.56084137198013,89.56084137198013,89.56084137198013,84.18719088966132,84.18719088966132,79.13595943628164,79.13595943628164,79.13595943628164,79.13595943628164,79.13595943628164,81.51003821937009,73.35903439743308,73.35903439743308,68.9574923335871,68.9574923335871,64.82004279357187,66.76464407737903,62.75876543273629,65.89670370437311
Inversive(internal goal) VS Inversive(internal goal),64,100,103,97.85,97.85,97.85,102.74249999999999,97.605375,102.48564375,97.3613615625,97.3613615625,94.440520715625,99.16254675140625,94.20441941383594,91.37828683142085,94.11963543636348,89.41365366454531,92.09606327448166,87.49126011075758,91.86582311629546,87.27253196048069,91.63615855850473,87.05435063057949,95.75978569363744,90.97179640895557,96.43010419349291,91.60859898381827,100.7694588822001,95.7309859380901,105.30408453189911,100.03888030530415,110.04276833583457,110.04276833583457,110.04276833583457,104.54062991904284,114.99469291094712,109.24495826539976,109.24495826539976,109.24495826539976,103.78271035212977,114.16098138734274,108.45293231797561,119.29822554977318,115.71927878327999,122.6624355102768,122.6624355102768,122.6624355102768,134.92867906130448,128.18224510823924,141.00046961906315,133.95044613811,147.345490751921,139.97821621432496,153.97603783575747,146.2772359439696,160.90495953836657,152.85971156144825,168.14568271759308,159.73839858171343,175.71223843988477,166.92662651789053,183.61928916967958,165.2573602527116,170.21508106029296,170.21508106029296,170.21508106029296,153.19357295426366,160.85325160197684,144.76792644177914,149.11096423503253,134.19986781152926,126.1478757428375,126.1478757428375,126.1478757428375,113.53308816855375,119.20974257698143,119.20974257698143,112.05715802236254,117.66001592348067,105.89401433113261,105.89401433113261,105.89401433113261,105.89401433113261,99.54037347126466,93.56795106298878,93.56795106298878,87.95387399920946,87.95387399920946,82.6766415592569,82.6766415592569,82.6766415592569,77.71604306570148,73.0530804817594,76.70573450584736,69.03516105526262,71.1062158869205,63.99559429822845,67.19537401313987,60.47583661182588,63.499628442417176,57.14966559817546,57.14966559817546
Inversive(internal goal) VS Inversive(internal goal),65,100,105,99.75,104.7375,99.500625,104.47565625,99.2518734375,104.214467109375,99.00374375390625,103.95393094160156,100.83531301335351,103.86037240375411,103.86037240375411,109.05339102394181,109.05339102394181,105.78178929322355,105.78178929322355,111.07087875788473,105.5173348199905,110.79320156099001,105.2535414829405,115.77889563123456,115.77889563123456,109.98995084967284,120.98894593464013,114.93949863790812,126.43344850169893,120.11177607661399,120.11177607661399,127.31848264121084,120.9525585091503,133.04781436006533,126.39542364206207,139.0349660062683,132.08321770595487,145.29153947655035,138.02696250272282,151.8296587529951,144.23817581534536,158.6619933968799,158.6619933968799,150.7288937270359,150.7288937270359,143.19244904068412,143.19244904068412,136.03282658864993,149.63610924751492,142.15430378513918,156.3697341636531,148.55124745547045,163.4063722010175,163.4063722010175,163.4063722010175,158.50418103498697,174.35459913848567,165.6368691815614,182.20055609971755,173.09052829473166,173.09052829473166,173.09052829473166,190.39958112420481,171.35962301178432,176.50041170213785,176.50041170213785,176.50041170213785,165.9103870000096,165.9103870000096,170.8876986100099,170.8876986100099,153.7989287490089,144.57099302406837,144.57099302406837,135.89673344262428,127.74292943606683,131.57521731914883,118.41769558723395,118.41769558723395,118.41769558723395,118.41769558723395,118.41769558723395,111.31263385199992,114.65201286755992,107.77289209550632,96.99560288595569,99.90547097253436,99.90547097253436,89.91492387528092,92.61237159153934,87.05562929604699,87.05562929604699,87.05562929604699,81.83229153828417,81.83229153828417,81.83229153828417,81.83229153828417,76.92235404598712,76.92235404598712,76.92235404598712,79.23002466736673,79.23002466736673,79.23002466736673
Inversive(internal goal) VS Inversive(internal goal),66,100,105,99.75,104.7375,101.595375,101.595375,96.51560625,101.3413865625,96.274317234375,101.08803309609375,96.03363144128906,100.83531301335351,95.79354736268584,100.58322473082013,95.55406349427912,100.33176666899308,95.31517833554344,95.31517833554344,90.54941941876626,95.07689038970457,92.22458367801343,101.44704204581477,96.37468994352403,106.01215893787644,100.71155099098262,110.78270609008088,105.24357078557684,115.76792786413452,109.9795314709278,120.97748461802058,114.92861038711955,126.4214714258315,120.10039785453992,127.30642172581231,127.30642172581231,140.03706389839354,133.03521070347387,141.01732334568229,136.7868036453118,144.9940118640305,144.9940118640305,153.69365257587233,162.91527173042468,158.02781357851194,158.02781357851194,173.83059493636313,165.13906518954497,181.65297170849945,172.57032312307447,172.57032312307447,163.94180696692075,180.33598766361283,171.31918828043217,188.45110710847538,179.0285517530516,179.0285517530516,189.7702648582347,180.28175161532297,198.30992677685526,188.3944304380125,207.23387348181376,207.23387348181376,213.45088968626817,200.64383630509207,210.67602812034667,210.67602812034667,216.99630896395706,223.50619823287576,201.15557840958817,211.2133573300676,211.2133573300676,211.2133573300676,217.54975804996963,195.79478224497265,195.79478224497265,184.0470953102743,189.56850816958254,170.6116573526243,179.1422402202555,161.22801619822997,161.22801619822997,166.06485668417687,149.45837101575918,153.94212214623195,138.54790993160876,138.54790993160876,138.54790993160876,124.69311893844788,124.69311893844788,128.43391250660133,115.5905212559412,119.05823689361944,107.1524132042575,107.1524132042575,110.36698560038522,99.33028704034669,102.3101956515571,92.07917608640139,94.84155136899344,85.35739623209409,87.91811811905691
Inversive(internal goal) VS Inversive(internal goal),67,100,95,99.75,94.7625,97.60537500000001,94.67721375,99.4110744375,99.4110744375,99.4110744375,96.428742204375,99.32160447050624,96.34195633639106,99.23221502648279,96.25524857568831,101.06801100447272,96.01461045424908,100.81534097696154,100.81534097696154,105.85610802580962,100.56330262451914,100.56330262451914,100.56330262451914,100.56330262451914,100.56330262451914,97.54640354578356,97.54640354578356,103.39918775853057,100.29721212577465,100.29721212577465,100.29721212577465,100.29721212577465,95.28235151948591,104.8105866714345,99.57005733786278,109.52706307164905,104.0507099180666,114.45578090987325,114.45578090987325,114.45578090987325,111.02210748257706,117.68343393153168,114.15293091358573,114.15293091358573,110.72834298617816,121.80117728479598,115.71111842055619,127.2822302626118,120.91811874948121,133.00993062442933,126.35943409320787,138.99537750252864,132.0456086274022,145.2501694901424,137.9876610156353,151.78642711719883,144.1971057613389,158.61681633747278,174.47849797122007,174.47849797122007,184.94720784949328,175.69984745701862,184.48483982986954,166.0363558468826,174.33817363922674,156.90435627530405,161.61148696356318,145.45033826720686,152.7228551805672,137.45056966251047,144.323098145636,129.8907883310724,133.78751198100457,120.40876078290411,124.02102360639124,116.57976219000777,109.5849764586073,109.5849764586073,103.00987787109086,103.00987787109086,96.82928519882542,96.82928519882542,96.82928519882542,87.14635667894288,87.14635667894288,81.9175752782063,84.37510253655249,75.93759228289724,75.93759228289724,71.3813367459234,71.3813367459234,67.098456541168,67.098456541168,63.072549148697924,59.288196199776046,59.288196199776046,59.288196199776046,62.25260600976485,56.027345408788364,56.027345408788364,56.027345408788364,52.66570468426106
Inversive(internal goal) VS Inversive(internal goal),68,100,100,105,105,105,108.15,108.15,102.7425,102.7425,99.66022500000001,99.66022500000001,99.66022500000001,102.65003175000001,99.57053079750001,104.54905733737502,99.32160447050627,104.28768469403158,99.07330045933,99.07330045933,96.1011014455501,98.98413448891661,96.01461045424911,101.77548708150405,98.72222246905893,104.64555581720246,110.92428916623462,105.37807470792288,115.91588217871517,110.1200880697794,121.13209687675734,115.07549203291947,126.58304123621141,120.25388917440084,132.27927809184092,125.66531418724888,138.23184560597377,131.32025332567508,139.1994685252156,132.23949509895482,145.4634446088503,145.4634446088503,141.09954127058478,136.86655503246723,150.55321053571396,150.55321053571396,150.55321053571396,143.02555000892826,157.3281050098211,166.76779131041036,183.4445704414514,174.27234191937882,191.6995761113167,182.11459730575086,200.32605703632595,190.30975418450964,190.30975418450964,180.79426647528416,198.87369312281257,188.93000846667195,207.82300931333916,207.82300931333916,187.04070838200525,196.39274380110552,176.75346942099497,182.05607350362482,163.85046615326235,172.04298946092547,154.83869051483293,162.58062504057457,146.32256253651713,146.32256253651713,137.5432087843261,137.5432087843261,123.7888879058935,123.7888879058935,111.40999911530415,111.40999911530415,111.40999911530415,116.98049907106935,105.28244916396241,108.44092263888129,101.93446728054842,101.93446728054842,104.99250129896487,94.49325116906837,94.49325116906837,85.04392605216154,85.04392605216154,85.04392605216154,79.94129048903184,79.94129048903184,75.14481305968994,75.14481305968994,67.63033175372094,67.63033175372094,67.63033175372094,67.63033175372094,67.63033175372094,67.63033175372094,69.65924170633257,62.69331753569931
