type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Herd(internal goal) VS Best(internal goal),52,100,105,105,110.25,113.5575,119.235375,125.19714375000001,131.4570009375,138.029850984375,144.93134353359375,152.17791071027344,159.78680624578712,159.78680624578712,167.77614655807648,176.1649538859803,184.97320158027932,194.2218616592933,203.93295474225795,214.12960247937085,224.83608260333938,236.07788673350635,259.685675406857,285.6542429475427,314.21966724229696,345.6416339665267,380.20579736317933,418.22637709949726,460.049014809447,506.05391629039167,556.6593079194308,590.0588663945966,649.0647530340563,713.9712283374619,785.368351171208,863.9051862883289,915.7394974656286,915.7394974656286,915.7394974656286,915.7394974656286,915.7394974656286,888.2673125416597,888.2673125416597,861.61929316541,861.61929316541,913.3164507553346,885.9169572326746,841.6211093710408,841.6211093710408,799.5400539024888,759.5630512073644,721.5848986469962,699.9373516875863,699.9373516875863,699.9373516875863,699.9373516875863,699.9373516875863,664.940484103207,631.6934598980467,600.1087869031444,582.10552329605,553.0002471312475,553.0002471312475,519.8202323033727,467.8382090730354,421.05438816573184,378.9489493491586,341.0540544142428,306.9486489728185,276.25378407553666,248.62840566798297,223.76556510118468,201.38900859106622,181.2501077319596,163.12509695876363,146.81258726288726,132.13132853659855,118.91819568293869,107.02637611464482,96.32373850318034,86.6913646528623,78.02222818757608,70.22000536881846,63.198004831936615,56.878204348742955,51.19038391386866,46.07134552248179,41.464210970233616,37.31778987321025,33.58601088588922,30.2274097973003,28.413765209462284,26.708939296894545,25.106402939080873,23.60001876273602,22.18401763697186,20.852976578753548,20.852976578753548,19.601797984028334,18.425690104986636,18.425690104986636,18.425690104986636
Herd(internal goal) VS Best(internal goal),53,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,147.7455443789062,155.13282159785152,155.13282159785152,162.8894626777441,162.8894626777441,167.77614655807642,176.16495388598025,184.97320158027927,194.22186165929324,203.9329547422579,214.1296024793708,224.83608260333932,236.0778867335063,259.68567540685694,285.6542429475426,314.2196672422969,345.64163396652657,380.2057973631792,418.22637709949714,460.0490148094469,506.05391629039156,536.417151267815,590.0588663945965,649.0647530340561,713.9712283374618,785.3683511712079,863.9051862883287,915.7394974656283,915.7394974656283,915.7394974656283,915.7394974656283,888.2673125416595,861.6192931654098,835.7707143704474,835.7707143704474,885.9169572326742,885.9169572326742,859.339448515694,816.3724760899094,775.5538522854139,736.7761596711432,699.937351687586,664.9404841032067,631.6934598980464,600.108786903144,570.1033475579868,541.5981801800874,514.518271171083,488.79235761252886,464.35273973190243,441.13510274530734,419.07834760804195,398.12443022763983,358.31198720487583,322.48078848438826,290.23270963594945,261.2094386723545,235.08849480511907,211.57964532460716,190.42168079214645,171.3795127129318,154.24156144163862,138.81740529747475,124.93566476772727,112.44209829095455,101.1978884618591,91.07809961567318,81.97028965410587,73.77326068869529,66.39593461982577,59.75634115784319,53.78070704205887,48.40263633785298,43.562372704067684,40.94863034182362,38.491712521314206,36.18220977003536,34.011277183833236,31.97060055280324,30.052364519635045,28.249222648456943,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527,26.554269289549527
Herd(internal goal) VS Best(internal goal),54,100,105,110.25,115.7625,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,147.7455443789062,155.13282159785152,162.8894626777441,171.0339358116313,179.58563260221285,188.5649142323235,197.99315994393967,207.89281794113666,218.2874588381935,229.20183178010316,240.6619233691083,252.69501953756372,277.9645214913201,305.7609736404521,336.3370710044973,369.97077810494704,406.96785591544176,406.96785591544176,447.66464150698596,492.43110565768455,541.674216223453,595.8416378457982,655.425801630378,720.9683817934158,793.0652199727574,840.6491331711228,891.0880811613902,891.0880811613902,944.5533660310736,944.5533660310736,944.5533660310736,944.5533660310736,944.5533660310736,916.2167650501414,916.2167650501414,888.7302620986371,862.068354235678,836.2063036086078,794.3959884281774,754.6761890067685,716.9423795564301,681.0952605786085,647.0404975496781,614.6884726721942,583.9540490385845,583.9540490385845,554.7563465866552,527.0185292573225,500.66760279445634,475.63422265473355,451.85251152199686,429.259885945897,386.3338973513073,347.7005076161766,312.93045685455894,312.93045685455894,281.6374111691031,253.47367005219277,228.1263030469735,205.31367274227614,205.31367274227614,184.78230546804852,166.30407492124368,149.67366742911932,134.70630068620738,121.23567061758665,109.11210355582799,98.20089320024519,88.38080388022067,79.5427234921986,71.58845114297874,64.42960602868087,57.98664542581278,52.1879808832315,46.96918279490835,42.27226451541751,38.04503806387576,34.24053425748818,30.816480831739362,27.734832748565424,24.961349473708882,23.46366850528635,24.16757856044494,24.16757856044494,22.717523846818246,22.717523846818246,22.717523846818246,22.717523846818246,22.717523846818246,22.717523846818246,22.717523846818246,22.717523846818246
Herd(internal goal) VS Best(internal goal),55,100,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,134.00956406249998,140.71004226562496,147.7455443789062,155.13282159785152,162.8894626777441,171.0339358116313,179.58563260221285,179.58563260221285,184.97320158027924,194.2218616592932,203.93295474225786,214.12960247937076,224.8360826033393,247.31969086367323,272.0516599500406,299.2568259450446,329.1825085395491,362.100759393504,398.3108353328544,438.14191886613986,481.95611075275383,530.1517218280292,583.166894010832,641.4835834119152,641.4835834119152,705.6319417531067,705.6319417531067,705.6319417531067,747.9698582582931,792.8480497537907,840.4189327390181,890.8440687033592,864.1187466422584,838.1951842429906,838.1951842429906,813.0493287157009,813.0493287157009,813.0493287157009,772.3968622799158,733.77701916592,733.77701916592,697.088168207624,662.2337597972428,662.2337597972428,662.2337597972428,642.3667470033255,610.2484096531592,579.7359891705013,550.7491897119762,523.2117302263774,497.0511437150586,472.19858652930566,448.58865720284035,403.7297914825563,363.3568123343007,327.0211311008706,294.31901799078355,264.8871161917052,238.3984045725347,214.55856411528123,193.1027077037531,173.79243693337781,156.41319324004004,140.77187391603604,126.69468652443244,114.0252178719892,102.62269608479028,92.36042647631125,83.12438382868012,74.81194544581211,67.3307509012309,60.597675811107806,54.53790822999702,49.08411740699732,44.17570566629759,39.75813509966783,35.78232158970105,32.204089430730946,30.271844064887087,28.455533420993863,26.748201415734233,25.143309330790178,23.634710770942768,23.634710770942768,23.634710770942768,23.634710770942768,23.634710770942768,23.634710770942768,23.634710770942768,24.34375209407105,24.34375209407105,22.883126968426787,22.883126968426787
Herd(internal goal) VS Best(internal goal),56,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,140.71004226562496,144.93134353359372,152.1779107102734,159.7868062457871,159.7868062457871,167.77614655807645,176.16495388598028,184.9732015802793,194.22186165929327,203.93295474225792,214.12960247937082,224.83608260333935,236.07788673350632,259.68567540685694,285.6542429475426,314.2196672422969,345.64163396652657,380.2057973631792,418.22637709949714,460.0490148094469,506.05391629039156,556.6593079194307,612.3252387113738,673.5577625825111,673.5577625825111,673.5577625825111,740.9135388407623,785.368351171208,832.4904522414805,832.4904522414805,832.4904522414805,807.5157386742361,807.5157386742361,783.290266514009,759.7915585185887,736.997811763031,714.88787741014,714.88787741014,693.4412410878358,658.7691790334441,625.8307200817719,594.5391840776833,564.8122248737992,536.5716136301093,536.5716136301093,536.5716136301093,536.5716136301093,509.7430329486038,494.4507419601457,469.7282048621384,446.24179461903145,423.92970488807987,402.73321964367585,362.45989767930826,326.2139079113774,293.5925171202397,264.2332654082157,237.80993886739412,214.0289449806547,192.62605048258922,173.3634454343303,156.02710089089726,140.42439080180753,126.38195172162678,113.7437565494641,102.36938089451769,92.13244280506592,82.91919852455933,74.6272786721034,67.16455080489305,60.44809572440375,54.40328615196337,48.962957536767036,44.06666178309033,39.6599956047813,35.69399604430317,32.12459643987285,28.912136795885566,27.177408588132433,25.54676407284449,24.013958228473818,22.57312073476539,22.57312073476539,22.57312073476539,23.25031435680835,23.25031435680835,23.25031435680835,23.25031435680835,23.25031435680835,21.855295495399847,21.855295495399847,22.51095436026184,22.51095436026184
Herd(internal goal) VS Best(internal goal),57,100,100,105,110.25,115.7625,121.550625,127.62815624999999,127.62815624999999,134.00956406249998,134.00956406249998,140.71004226562496,147.7455443789062,155.13282159785152,162.8894626777441,171.0339358116313,179.58563260221285,188.5649142323235,197.99315994393967,207.89281794113666,218.2874588381935,229.20183178010316,252.12201495811348,277.33421645392485,305.0676380993173,335.57440190924905,369.13184210017397,406.04502631019136,446.6495289412105,491.31448183533155,540.4459300188647,594.4905230207512,653.9395753228263,719.3335328551088,791.2668861406197,870.3935747546817,922.6171892399626,922.6171892399626,922.6171892399626,922.6171892399626,922.6171892399626,922.6171892399626,922.6171892399626,922.6171892399626,894.9386735627637,894.9386735627637,868.0905133558808,868.0905133558808,824.6859876880868,783.4516883036824,744.2791038884983,707.0651486940734,707.0651486940734,707.0651486940734,707.0651486940734,671.7118912593697,638.1262966964013,606.2199818615812,606.2199818615812,588.0333824057338,558.6317132854472,558.6317132854472,558.6317132854472,502.7685419569025,452.49168776121223,407.242518985091,366.5182670865819,329.8664403779237,296.87979634013135,267.19181670611823,240.47263503550641,216.42537153195576,194.78283437876019,175.30455094088416,157.77409584679575,141.99668626211616,127.79701763590454,115.01731587231409,103.51558428508268,103.51558428508268,93.16402585657441,83.84762327091697,75.46286094382528,67.91657484944275,61.12491736449848,55.01242562804863,49.51118306524377,44.56006475871939,40.104058282847454,36.09365245456271,32.48428720910644,30.535229976560053,28.70311617796645,28.70311617796645,26.98092920728846,25.362073454851153,25.362073454851153,25.362073454851153,25.362073454851153,23.840349047560082,22.409928104706477,21.065332418424088
Herd(internal goal) VS Best(internal goal),58,100,100,103,103,108.15,113.5575,119.235375,122.81243625,128.95305806250002,135.40071096562502,139.46273229459376,146.43586890932346,146.43586890932346,153.75766235478963,161.44554547252912,169.5178227461556,177.99371388346336,186.89339957763653,196.23806955651835,206.04997303434428,206.04997303434428,226.6549703377787,249.3204673715566,274.25251410871226,301.6777655195835,331.84554207154184,365.030096278696,401.53310590656565,401.53310590656565,401.53310590656565,425.6250922609596,468.1876014870556,515.0063616357611,566.5069977993372,623.1576975792709,685.473467337198,754.0208140709178,799.2620629151729,847.2177866900832,847.2177866900832,898.0508538914883,951.9339051249775,951.9339051249775,951.9339051249775,951.9339051249775,951.9339051249775,923.3758879712282,877.2070935726667,850.8908807654867,808.3463367272124,808.3463367272124,808.3463367272124,767.9290198908517,729.5325688963092,693.0559404514937,658.4031434289191,625.4829862574732,594.2088369445995,564.4983950973696,536.2734753425011,509.45980157537605,458.51382141783847,412.6624392760546,371.39619534844917,371.39619534844917,334.25657581360423,300.8309182322438,270.7478264090194,243.67304376811745,219.3057393913057,197.37516545217514,177.63764890695762,159.87388401626185,143.88649561463566,129.4978460531721,116.5480614478549,104.89325530306941,94.40392977276247,84.96353679548622,76.4671831159376,68.82046480434384,61.93841832390946,55.744576491518515,50.17011884236666,45.153106958129996,40.637796262316996,36.5740166360853,32.916614972476765,30.941618074128158,29.08512098968047,27.340013730299642,25.699612906481665,25.699612906481665,25.699612906481665,25.699612906481665,25.699612906481665,25.699612906481665,25.699612906481665,25.699612906481665,26.470601293676115,27.264719332486397
Herd(internal goal) VS Best(internal goal),59,100,100,105,110.25,110.25,110.25,113.5575,119.235375,125.19714375000001,131.4570009375,138.029850984375,144.93134353359375,144.93134353359375,149.27928383960156,156.74324803158163,164.58041043316072,172.80943095481877,181.4499025025597,181.4499025025597,181.4499025025597,186.89339957763647,205.58273953540012,226.14101348894013,248.75511483783416,273.63062632161757,300.9936889537793,331.0930578491573,364.202363634073,400.6225999974803,440.68485999722833,484.75334599695117,533.2286805966463,533.2286805966463,533.2286805966463,533.2286805966463,565.222401432445,621.7446415756896,683.9191057332586,724.9542520772541,724.9542520772541,703.2056245149364,682.1094557794883,661.6461721061036,641.7967869429204,622.5428833346328,603.8665968345939,585.7505989295561,585.7505989295561,568.1780809616694,539.7691769135859,512.7807180679066,487.1416821645113,462.78459805628574,439.64536815347145,417.66309974579787,396.77994475850795,376.94094752058254,358.0939001445534,340.18920513732576,323.17974488045945,307.0207576364365,276.3186818727928,248.68681368551353,223.81813231696216,201.43631908526595,181.29268717673935,163.1634184590654,146.84707661315886,132.16236895184298,118.94613205665868,111.80936413325917,105.10080228526361,98.7947541481478,92.86706889925894,87.2950447653034,82.0573420793852,77.13390155462208,72.50586746134476,68.15551541366408,64.06618448884423,60.22221341951357,56.60888061434276,53.212347777482194,50.01960691083326,47.018430496183264,47.018430496183264,44.19732466641227,39.77759219977104,37.39093666778478,35.14748046771769,33.03863163965463,31.056313741275353,29.192934916798833,29.192934916798833,29.192934916798833,29.192934916798833,29.192934916798833,29.192934916798833,29.192934916798833,29.192934916798833,29.192934916798833
Herd(internal goal) VS Best(internal goal),60,100,100,103,108.15,113.5575,119.235375,125.19714375000001,131.4570009375,138.029850984375,144.93134353359375,152.17791071027344,156.74324803158163,164.58041043316072,172.80943095481877,181.4499025025597,190.52239762768767,200.04851750907204,210.05094338452565,220.55349055375194,231.58116508143954,238.52860003388273,238.52860003388273,252.8403160359157,278.1243476395073,305.936782403458,336.5304606438038,336.5304606438038,356.72228828243203,392.3945171106752,431.63396882174277,474.7973657039171,522.2771022743088,574.5048125017397,631.9552937519137,695.150823127105,764.6659054398156,841.1324959837971,891.600445742825,945.0964724873944,945.0964724873944,945.0964724873944,916.7435783127726,971.7481930115389,971.7481930115389,942.5957472211927,914.3178748045569,886.8883385604203,842.5439216323992,842.5439216323992,842.5439216323992,817.2676039834273,776.4042237842559,737.5840125950431,700.7048119652909,665.6695713670264,665.6695713670264,632.386092798675,632.386092798675,632.386092798675,632.386092798675,600.7667881587413,540.6901093428671,486.6210984085804,437.9589885677224,394.16308971095015,354.7467807398551,319.2721026658696,287.3448923992827,258.6104031593544,232.74936284341896,209.47442655907707,188.52698390316937,169.67428551285244,152.70685696156718,137.43617126541045,123.69255413886941,111.32329872498246,100.19096885248422,90.1718719672358,81.15468477051222,73.039216293461,65.73529466411489,59.1617651977034,53.245588677933064,47.92102981013976,43.12892682912578,38.816034146213205,34.93443073159189,31.4409876584327,28.29688889258943,25.467200003330486,22.920480002997436,21.54525120281759,20.252536130648533,19.03738396280962,19.03738396280962,19.03738396280962,19.03738396280962,19.03738396280962,19.03738396280962,19.03738396280962
Herd(internal goal) VS Best(internal goal),61,100,105,108.15,113.5575,119.235375,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,131.4570009375,138.029850984375,144.93134353359375,152.17791071027344,159.78680624578712,167.77614655807648,176.1649538859803,184.97320158027932,194.2218616592933,203.93295474225795,214.12960247937085,214.12960247937085,235.54256272730794,259.09681900003875,285.0065009000426,313.5071509900469,344.8578660890516,379.3436526979567,417.27801796775236,459.0058197645276,504.90640174098036,555.3970419150784,610.9367461065863,672.0304207172449,739.2334627889693,813.1568090678662,894.4724899746528,948.1408393731319,948.1408393731319,919.696614191938,919.696614191938,974.8784110434543,974.8784110434543,945.6320587121506,1002.3699822348797,1002.3699822348797,1002.3699822348797,952.2514831231357,904.6389089669789,859.4069635186299,816.4366153426985,775.6147845755636,736.8340453467854,699.9923430794461,664.9927259254738,664.9927259254738,631.7430896292001,600.1559351477401,570.1481383903531,541.6407314708355,514.5586948972937,488.830760152429,439.94768413718606,439.94768413718606,439.94768413718606,439.94768413718606,395.95291572346747,356.3576241511207,320.72186173600863,288.64967556240777,259.78470800616697,233.80623720555027,210.42561348499524,189.3830521364957,170.44474692284615,153.40027223056154,138.0602450075054,124.25422050675485,111.82879845607937,100.64591861047143,90.58132674942428,81.52319407448185,73.37087466703366,66.0337872003303,59.43040848029727,53.48736763226754,48.13863086904079,43.32476778213671,38.99229100392304,35.09306190353074,31.583755713177666,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599,28.4253801418599
Herd(internal goal) VS Best(internal goal),62,100,100,103,108.15,113.5575,119.235375,125.19714375000001,131.4570009375,131.4570009375,138.029850984375,144.93134353359375,152.17791071027344,159.78680624578712,167.77614655807648,176.1649538859803,184.97320158027932,194.2218616592933,203.93295474225795,210.05094338452568,220.55349055375197,231.58116508143956,231.58116508143956,254.73928158958353,280.2132097485419,308.23453072339606,339.05798379573565,372.96378217530923,410.26016039284013,451.28617643212414,496.41479407533654,546.0562734828702,600.6619008311573,660.728090914273,726.8009000057003,799.4809900062703,879.4290890068974,853.0462163366905,853.0462163366905,904.2289893168919,904.2289893168919,877.1021196373852,850.7890560482635,850.7890560482635,850.7890560482635,825.2653843668156,800.5074228358112,760.4820516940207,722.4579491093197,686.3350516538537,652.018299071161,619.417384117603,588.4465149117228,559.0241891661367,531.0729797078299,504.5193307224384,479.29336418631647,455.3286959770006,432.5622611781506,410.9341481192431,410.9341481192431,410.9341481192431,369.84073330731877,332.8566599765869,299.57099397892824,269.6138945810354,242.65250512293187,218.38725461063868,196.54852914957482,176.89367623461735,159.20430861115562,143.28387775004006,128.95548997503604,116.05994097753243,104.4539468797792,94.00855219180127,84.60769697262114,76.14692727535903,68.53223454782312,61.67901109304081,55.51110998373673,49.95999898536306,44.96399908682675,40.46759917814408,38.03954322745543,35.75717063380811,33.61174039577962,31.595035972032843,29.699333813710872,27.91737378488822,26.242331357794928,26.242331357794928,26.242331357794928,24.66779147632723,24.66779147632723,24.66779147632723,24.66779147632723,25.40782522061705,25.40782522061705,25.40782522061705,26.17005997723556,26.17005997723556
Herd(internal goal) VS Best(internal goal),63,100,100,103,108.15,108.15,113.5575,119.235375,125.19714375000001,131.4570009375,138.029850984375,144.93134353359375,152.17791071027344,159.78680624578712,159.78680624578712,159.78680624578712,167.77614655807648,176.1649538859803,184.97320158027932,194.2218616592933,203.93295474225795,210.05094338452568,231.05603772297826,254.1616414952761,279.5778056448037,296.3524739834919,325.9877213818411,358.5864935200252,394.44514287202776,433.8896571592305,477.2786228751536,525.0064851626689,577.5071336789358,635.2578470468294,698.7836317515123,768.6619949266635,845.5281944193299,896.2598860844897,950.0354792495591,950.0354792495591,950.0354792495591,921.5344148720724,921.5344148720724,976.8264797643967,976.8264797643967,976.8264797643967,976.8264797643967,947.5216853714649,900.1456011028916,855.138321047747,812.3814049953596,771.7623347455916,733.174218008312,696.5155071078964,661.6897317525015,628.6052451648765,597.1749829066326,567.316233761301,538.9504220732359,538.9504220732359,512.0029009695742,486.4027559210955,437.76248032898593,393.98623229608734,354.5876090664786,319.12884815983074,287.21596334384765,258.4943670094629,232.64493030851662,209.38043727766495,188.44239354989844,169.5981541949086,152.63833877541774,137.37450489787597,123.63705440808837,111.27334896727953,100.14601407055157,90.13141266349642,81.11827139714677,73.0064442574321,65.70579983168888,59.13521984851999,53.22169786366799,47.89952807730119,43.109575269571074,38.79861774261397,36.470700678057135,34.28245863737371,32.22551111913128,30.291980451983406,28.4744616248644,28.4744616248644,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534,26.765993927372534
Herd(internal goal) VS Best(internal goal),64,100,103,108.15,113.5575,116.964225,122.81243625,128.95305806250002,135.40071096562502,142.17074651390627,146.43586890932346,153.75766235478963,161.44554547252912,169.5178227461556,177.99371388346336,177.99371388346336,177.99371388346336,183.33352529996725,192.5002015649656,202.1252116432139,202.1252116432139,202.1252116432139,202.1252116432139,222.3377328075353,244.57150608828883,269.0286566971177,295.9315223668295,325.52467460351244,358.0771420638637,393.88485627025005,433.27334189727503,476.6006760870025,524.2607436957028,524.2607436957028,524.2607436957028,576.6868180652731,634.3554998718004,697.7910498589804,767.5701548448784,813.6243641355711,862.4418259837054,914.1883355427277,886.7626854764459,939.9684466050327,996.3665534013346,996.3665534013346,966.4755567992946,937.4812900953158,890.60722559055,846.0768643110225,803.7730210954714,763.5843700406979,725.405151538663,725.405151538663,689.1348939617299,654.6781492636434,654.6781492636434,621.9442418004612,603.2859145464474,573.121618819125,544.4655378781688,517.2422609842604,517.2422609842604,517.2422609842604,465.51803488583437,418.9662313972509,377.06960825752583,377.06960825752583,339.36264743177327,305.42638268859594,274.88374441973633,247.3953699777627,222.65583297998643,200.39024968198777,180.35122471378898,162.31610224241007,146.08449201816907,131.47604281635216,118.32843853471695,106.49559468124525,95.84603521312073,86.26143169180865,77.63528852262779,69.87175967036501,62.88458370332851,62.88458370332851,59.1115086811288,53.20035781301591,47.88032203171432,43.09228982854289,38.7830608456886,34.90475476111974,31.414279285007765,28.27285135650699,28.27285135650699,28.27285135650699,28.27285135650699,28.27285135650699,28.27285135650699,28.27285135650699,28.27285135650699,29.1210368972022
Herd(internal goal) VS Best(internal goal),65,100,100,100,105,105,110.25,110.25,110.25,115.7625,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,147.7455443789062,147.7455443789062,155.13282159785152,162.8894626777441,162.8894626777441,162.8894626777441,162.8894626777441,162.8894626777441,172.66283043840875,189.92911348224962,208.92202483047458,229.81422731352205,252.79565004487426,278.0752150493617,305.8827365542979,336.47101020972764,370.1181112307004,407.12992235377044,447.8429145891475,492.62720604806225,541.8899266528684,596.0789193181553,655.6868112499708,721.2554923749678,793.3810416124646,872.719145773711,925.0822945201337,980.5872321913417,951.1696152256015,951.1696152256015,951.1696152256015,1008.2397921391376,1008.2397921391376,977.9925983749636,929.0929684562154,882.6383200334046,838.5064040317344,796.5810838301477,756.7520296386404,756.7520296386404,756.7520296386404,756.7520296386404,718.9144281567084,682.9687067488729,648.8202714114293,616.3792578408578,585.5602949488149,527.0042654539334,474.30383890854006,426.87345501768607,426.87345501768607,401.2610477166249,361.1349429449624,325.02144865046614,292.51930378541954,263.2673734068776,236.94063606618982,213.24657245957084,191.92191521361377,172.7297236922524,155.45675132302716,139.91107619072446,125.919968571652,113.32797171448681,101.99517454303813,91.79565708873432,82.61609137986089,74.3544822418748,66.91903401768732,60.22713061591859,54.20441755432673,48.78397579889406,45.85693725096042,43.105521015902795,40.51918975494863,38.08803836965171,35.80275606747261,33.65459070342425,31.635315261218793,29.737196345545666,27.952964564812927,27.952964564812927,27.952964564812927,27.952964564812927,27.952964564812927,28.791553501757313,27.064060291651874
Herd(internal goal) VS Best(internal goal),66,100,100,100,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,147.7455443789062,152.17791071027338,159.78680624578706,167.77614655807642,176.16495388598025,184.97320158027927,190.52239762768764,190.52239762768764,200.048517509072,210.05094338452562,231.0560377229782,254.16164149527603,279.5778056448036,307.53558620928396,338.28914483021236,372.11805931323363,409.32986524455697,450.2628517690127,495.2891369459139,544.8180506405054,599.2998557045559,659.2298412750115,725.1528254025127,797.668107942764,877.4349187370403,930.0810138612627,930.0810138612627,930.0810138612627,930.0810138612627,985.8858746929385,985.8858746929385,985.8858746929385,985.8858746929385,956.3092984521503,927.6200194985857,881.2390185236565,837.1770675974736,795.3182142175999,795.3182142175999,795.3182142175999,771.4586677910719,732.8857344015183,696.2414476814424,696.2414476814424,675.3542042509991,675.3542042509991,675.3542042509991,641.5864940384492,609.5071693365268,579.0318108697004,521.1286297827304,469.01576680445737,422.11419012401166,379.9027711116105,341.91249400044944,307.7212446004045,276.949120140364,249.25420812632763,224.32878731369487,201.89590858232538,181.70631772409283,163.53568595168355,147.1821173565152,132.46390562086367,119.21751505877731,107.29576355289957,96.56618719760962,86.90956847784867,78.2186116300638,70.39675046705743,63.357075420351684,57.02136787831652,51.31923109048486,46.187307981436376,41.56857718329274,37.41171946496347,33.670547518467124,30.303492766620412,27.273143489958372,24.545829140962535,23.073079392504784,21.688694628954497,21.688694628954497,21.688694628954497,21.688694628954497,21.688694628954497,21.688694628954497,21.688694628954497,21.688694628954497,21.688694628954497
Herd(internal goal) VS Best(internal goal),67,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,147.7455443789062,155.13282159785152,162.8894626777441,171.0339358116313,176.16495388598022,176.16495388598022,176.16495388598022,176.16495388598022,184.97320158027924,194.2218616592932,194.2218616592932,200.048517509072,210.05094338452562,231.0560377229782,254.16164149527603,279.5778056448036,307.53558620928396,338.28914483021236,372.11805931323363,409.32986524455697,450.2628517690127,495.2891369459139,544.8180506405054,599.2998557045559,599.2998557045559,635.2578470468292,698.7836317515121,698.7836317515121,677.8201227989667,677.8201227989667,677.8201227989667,657.4855191149977,637.7609535415478,676.0266107540407,716.5882073992831,695.0905611773046,674.2378443419855,714.6921150025046,693.2513515524295,658.5887839748079,625.6593447760675,594.3763775372641,564.6575586604009,564.6575586604009,564.6575586604009,536.4246807273809,509.6034466910118,484.1232743564612,459.9171106386381,436.9212551067062,415.0751923513709,394.32143273380234,374.6053610971122,337.144824987401,303.4303424886609,273.0873082397948,245.77857741581533,221.2007196742338,199.08064770681042,179.17258293612937,161.25532464251643,145.12979217826478,130.6168129604383,117.55513166439447,105.79961849795502,95.21965664815951,85.69769098334356,77.1279218850092,69.41512969650827,62.47361672685744,56.2262550541717,52.852679750921396,49.68151896586611,46.70062782791415,43.8985901582393,41.264674748744945,38.78879426382025,36.461466607991035,34.273778611511574,34.273778611511574,30.846400750360417,28.99561670533879,27.25587970301846,27.25587970301846,28.073556094109016,28.073556094109016,26.389142728462474,26.389142728462474,26.389142728462474,26.389142728462474,26.389142728462474,26.389142728462474,26.389142728462474
Herd(internal goal) VS Best(internal goal),68,100,105,110.25,115.7625,121.550625,127.62815624999999,134.00956406249998,140.71004226562496,140.71004226562496,144.93134353359372,152.1779107102734,159.7868062457871,167.77614655807645,176.16495388598028,184.9732015802793,194.22186165929327,203.93295474225792,214.12960247937082,224.83608260333935,236.07788673350632,247.88178107018163,272.6699591771998,299.93695509491977,329.93065060441177,362.9237156648529,399.21608723133824,439.13769595447206,483.05146554991927,531.3566121049112,584.4922733154023,642.9415006469425,707.2356507116367,777.9592157828004,855.7551373610804,907.1004456027453,907.1004456027453,907.1004456027453,907.1004456027453,907.1004456027453,879.8874322346629,853.490809267623,853.490809267623,827.8860849895943,877.55925008897,930.2128050943081,902.3064209414789,875.2372283132345,831.4753668975727,831.4753668975727,789.901598552694,789.901598552694,750.4065186250593,750.4065186250593,712.8861926938064,677.241883059116,643.3797889061602,611.2107994608522,580.6502594878095,563.2307517031752,535.0692141180165,508.31575341211567,457.4841780709041,411.7357602638137,370.56218423743235,333.5059658136891,300.1553692323202,270.1398323090882,243.12584907817939,218.81326417036144,196.9319377533253,177.23874397799275,159.51486958019348,143.56338262217412,129.2070443599567,116.28633992396104,104.65770593156493,94.19193533840844,84.7727418045676,76.29546762411084,68.66592086169976,61.79932877552979,55.61939589797681,50.05745630817913,45.051710677361214,40.54653960962509,36.49188564866258,32.842697083796324,29.55842737541669,26.602584637875022,25.00642955960252,23.506043786026368,22.095681158864785,20.769940289332897,20.769940289332897,20.769940289332897,21.393038498012885,21.393038498012885,21.393038498012885,20.10945618813211,20.10945618813211,20.10945618813211
