type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Inversive(internal goal) VS Best(internal goal),28,100,100,100,105,105,105,110.25,110.25,115.7625,115.7625,115.7625,121.550625,121.550625,127.62815624999999,131.4570009375,138.029850984375,138.029850984375,142.17074651390624,149.27928383960156,149.27928383960156,156.74324803158163,156.74324803158163,156.74324803158163,166.14784291347652,166.14784291347652,176.11671348828511,176.11671348828511,176.11671348828511,176.11671348828511,193.72838483711362,193.72838483711362,193.72838483711362,193.72838483711362,213.101223320825,213.101223320825,225.8872967200745,239.44053452327896,253.80696659467569,269.0353845903562,285.17750766577757,313.69525843235533,313.69525843235533,332.51697393829664,365.7686713321263,365.7686713321263,387.7147916120539,376.08334786369227,376.08334786369227,376.08334786369227,357.27918047050764,357.27918047050764,339.4152214469823,339.4152214469823,339.4152214469823,322.4444603746332,312.7711265633942,297.1325702352245,297.1325702352245,282.27594172346323,282.27594172346323,268.16214463729006,268.16214463729006,241.34593017356104,241.34593017356104,217.21133715620493,204.17865692683264,204.17865692683264,204.17865692683264,183.7607912341494,172.73514376010044,172.73514376010044,162.3710351344944,152.62877302642474,143.47104664483925,143.47104664483925,134.8627838461489,134.8627838461489,121.376505461534,121.376505461534,121.376505461534,114.09391513384196,107.24828022581144,107.24828022581144,96.52345220323029,86.87110698290726,81.65884056393283,76.75931013009686,72.15375152229106,64.93837637006196,61.04207378785824,57.37954936058675,57.37954936058675,57.37954936058675,51.64159442452807,48.54309875905639,43.68878888315075,43.68878888315075,41.0674615501617,38.603413857152,34.7430724714368,32.65848812315059
Inversive(internal goal) VS Best(internal goal),29,100,103,103,106.09,106.09,111.39450000000001,111.39450000000001,111.39450000000001,116.96422500000001,120.47315175000001,120.47315175000001,124.08734630250001,124.08734630250001,124.08734630250001,124.08734630250001,130.29171361762502,136.80629929850627,136.80629929850627,143.6466142634316,143.6466142634316,147.95601269133454,162.75161396046798,162.75161396046798,179.02677535651478,179.02677535651478,179.02677535651478,189.76838187790565,189.76838187790565,208.74522006569623,208.74522006569623,221.26993326963802,221.26993326963802,243.39692659660182,243.39692659660182,267.736619256262,283.8008164116377,283.8008164116377,312.18089805280147,312.18089805280147,330.91175193596956,350.76645705212775,350.76645705212775,385.84310275734055,385.84310275734055,408.99368892278096,408.99368892278096,408.99368892278096,408.99368892278096,388.54400447664193,388.54400447664193,388.54400447664193,376.88768434234265,358.0433001252255,340.14113511896426,340.14113511896426,329.9369010653953,329.9369010653953,329.9369010653953,313.4400560121255,313.4400560121255,313.4400560121255,282.096050410913,282.096050410913,253.8864453698217,253.8864453698217,228.49780083283952,228.49780083283952,214.78793278286915,214.78793278286915,201.900656815897,189.78661740694318,178.3994203625266,167.695455140775,167.695455140775,167.695455140775,150.92590962669752,141.87035504909568,141.87035504909568,133.35813374614995,125.35664572138094,125.35664572138094,117.83524697809808,117.83524697809808,106.05172228028827,99.68861894347097,93.70730180686272,84.33657162617645,79.27637732860586,71.34873959574527,67.06781522000055,63.04374630680052,59.26112152839249,55.705454236688944,52.36312698248761,47.12681428423885,44.29920542718452,44.29920542718452,44.29920542718452,41.641253101553446,41.641253101553446,41.641253101553446
Inversive(internal goal) VS Best(internal goal),30,100,105,105,105,110.25,110.25,110.25,113.5575,119.235375,119.235375,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,142.17074651390624,142.17074651390624,142.17074651390624,142.17074651390624,142.17074651390624,142.17074651390624,142.17074651390624,150.70099130474063,159.74305078302507,169.32763383000656,179.48729185980696,190.25652937139537,201.6719211336791,213.77223640169984,226.59857058580184,249.25842764438204,249.25842764438204,264.21393330304494,280.0667693012276,308.0734462313504,308.0734462313504,326.5578530052314,346.15132418554526,366.920403636678,403.61244400034576,403.61244400034576,427.8291906403665,453.4989420787885,439.8939738164249,439.8939738164249,439.8939738164249,439.8939738164249,439.8939738164249,426.69715460193214,426.69715460193214,426.69715460193214,405.36229687183555,405.36229687183555,405.36229687183555,385.0941820282438,385.0941820282438,385.0941820282438,373.54135656739646,336.18722091065683,336.18722091065683,302.5684988195911,302.5684988195911,272.311648937632,272.311648937632,245.0804840438688,230.37565500123668,216.55311570116248,216.55311570116248,216.55311570116248,194.89780413104623,194.89780413104623,194.89780413104623,194.89780413104623,175.4080237179416,164.8835422948651,164.8835422948651,148.3951880653786,139.49147678145587,131.12198817456851,123.2546688840944,110.92920199568496,104.27344987594387,104.27344987594387,104.27344987594387,93.84610488834949,88.21533859504852,82.9224182793456,77.94707318258487,73.27024879162978,68.874033864132,64.74159183228409,60.85709632234704,60.85709632234704,54.77138669011234,51.4851034887056,48.39599727938326,45.492237442620265,42.76270319606305
Inversive(internal goal) VS Best(internal goal),31,100,105,105,110.25,110.25,115.7625,115.7625,119.235375,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,142.17074651390627,142.17074651390627,149.2792838396016,149.2792838396016,164.20721222356175,180.62793344591793,198.69072679050973,198.69072679050973,218.5597994695607,218.5597994695607,218.5597994695607,218.5597994695607,240.41577941651676,240.41577941651676,264.45735735816845,264.45735735816845,264.45735735816845,264.45735735816845,280.32479879965854,280.32479879965854,280.32479879965854,308.3572786796244,308.3572786796244,308.3572786796244,308.3572786796244,326.8587154004019,346.47023832442596,367.2584526238915,389.293959781325,377.61514098788524,366.28668675824866,366.28668675824866,366.28668675824866,366.28668675824866,366.28668675824866,366.28668675824866,366.28668675824866,366.28668675824866,347.9723524203362,347.9723524203362,347.9723524203362,330.5737347993194,330.5737347993194,314.04504805935346,314.04504805935346,282.6405432534181,282.6405432534181,282.6405432534181,254.3764889280763,239.11389959239173,239.11389959239173,239.11389959239173,215.20250963315254,215.20250963315254,202.29035905516338,190.15293751185357,178.74376126114234,168.0191355854738,168.0191355854738,157.9379874503454,148.46170820332466,139.55400571112517,125.59860514001265,118.0626888316119,110.97892750171518,104.32019185161226,93.88817266645104,88.25488230646398,82.95958936807614,82.95958936807614,77.98201400599157,73.30309316563208,73.30309316563208,68.90490757569415,62.01441681812474,62.01441681812474,62.01441681812474,58.293551809037254,54.79593870049502,51.50818237846532,51.50818237846532,48.417691435757405,45.51262994961196,45.51262994961196
Inversive(internal goal) VS Best(internal goal),32,100,105,105,110.25,110.25,110.25,110.25,115.7625,115.7625,121.550625,121.550625,125.19714375,125.19714375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,138.029850984375,151.8328360828125,151.8328360828125,167.01611969109373,167.01611969109373,183.7177316602031,183.7177316602031,183.7177316602031,202.08950482622342,202.08950482622342,202.08950482622342,202.08950482622342,214.21487511579681,227.0677676227446,240.69183368010928,255.13334370091584,270.4413443229708,286.66782498234903,303.86789448128997,322.09996815016734,341.4259662391774,361.911524213528,383.6262156663397,406.6437886063201,431.04241592269926,456.9049608780612,443.1978120517194,443.1978120517194,443.1978120517194,429.9018776901678,429.9018776901678,429.9018776901678,408.4067838056594,408.4067838056594,408.4067838056594,408.4067838056594,408.4067838056594,408.4067838056594,387.98644461537646,387.98644461537646,387.98644461537646,387.98644461537646,349.1878001538388,349.1878001538388,349.1878001538388,314.2690201384549,314.2690201384549,295.4128789301476,277.68810619433873,277.68810619433873,249.91929557490485,249.91929557490485,234.92413784041057,234.92413784041057,211.43172405636952,198.74582061298736,186.82107137620812,175.61180709363563,165.0750986680175,155.17059274793644,155.17059274793644,139.6535334731428,131.27432146475422,123.39786217686897,111.05807595918208,111.05807595918208,99.95226836326387,93.95513226146804,88.31782432577995,88.31782432577995,83.01875486623315,78.03762957425917,73.35537179980362,66.01983461982326,66.01983461982326,66.01983461982326,62.058644542633864,58.335125870075835,52.50161328306825,49.35151648608416,46.39042549691911
Inversive(internal goal) VS Best(internal goal),33,100,105,105,105,105,105,105,110.25,115.7625,115.7625,121.550625,121.550625,127.62815624999999,127.62815624999999,134.00956406249998,134.00956406249998,140.71004226562496,140.71004226562496,140.71004226562496,140.71004226562496,144.93134353359372,144.93134353359372,153.62722414560935,153.62722414560935,168.98994656017027,168.98994656017027,168.98994656017027,185.8889412161873,185.8889412161873,204.47783533780603,204.47783533780603,204.47783533780603,224.92561887158664,224.92561887158664,224.92561887158664,238.42115600388183,252.72642536411473,267.8900108859616,283.9634115391193,301.00121623146646,319.06128920535446,338.20496655767573,358.49726455113625,394.3469910062499,394.3469910062499,418.00781046662485,418.00781046662485,397.1074199432936,385.1941973449948,373.63837142464496,373.63837142464496,354.9564528534127,354.9564528534127,337.20863021074206,337.20863021074206,320.34819870020493,320.34819870020493,304.3307887651947,304.3307887651947,295.2008651022389,295.2008651022389,265.680778592015,239.11270073281347,224.76593868884467,211.27998236751398,211.27998236751398,198.60318342546313,186.68699241993534,175.4857728747392,157.93719558726528,148.46096385202935,148.46096385202935,148.46096385202935,139.5533060209076,131.18010765965315,131.18010765965315,131.18010765965315,118.06209689368782,118.06209689368782,106.25588720431904,99.8805339720599,93.8877019337363,93.8877019337363,88.25443981771213,88.25443981771213,79.42899583594091,74.66325608578445,70.18346072063738,65.97245307739914,62.01410589275519,55.81269530347967,52.463933585270894,52.463933585270894,52.463933585270894,49.31609757015464,49.31609757015464,44.384487813139174,44.384487813139174,39.94603903182526,35.95143512864273,35.95143512864273
Inversive(internal goal) VS Best(internal goal),34,100,100,105,105,105,110.25,110.25,115.7625,115.7625,115.7625,121.550625,121.550625,127.62815624999999,127.62815624999999,127.62815624999999,134.00956406249998,134.00956406249998,134.00956406249998,140.71004226562496,140.71004226562496,147.7455443789062,147.7455443789062,147.7455443789062,156.6102770416406,166.00689366413903,182.60758303055292,182.60758303055292,182.60758303055292,182.60758303055292,182.60758303055292,193.56403801238608,193.56403801238608,205.17788029312925,217.488553110717,230.53786629736,244.3701382752016,259.03234657171373,274.57428736601656,291.04874460797754,308.51166928445616,327.02236944152355,346.64371160801494,367.44233430449583,389.48887436276556,412.85820682453146,437.62969923400334,424.50080825698325,411.7657840092738,399.41281048899555,399.41281048899555,399.41281048899555,399.41281048899555,387.4304261743257,375.80751338909596,375.80751338909596,375.80751338909596,375.80751338909596,364.5332879874231,364.5332879874231,346.30662358805193,346.30662358805193,325.5282261727688,325.5282261727688,292.97540355549194,275.39687934216244,258.8730665816327,243.34068258673474,219.00661432806126,205.86621746837758,193.51424442027493,174.16281997824746,174.16281997824746,156.74653798042272,147.34174570159735,138.5012409595015,130.1911665019314,122.37969651181552,115.0369147211066,108.1346998378402,101.64661784756979,101.64661784756979,101.64661784756979,101.64661784756979,101.64661784756979,91.4819560628128,85.99303869904404,77.39373482913963,77.39373482913963,69.65436134622567,65.47509966545213,61.546593685525004,57.8537980643935,54.38257018052989,51.119615969698096,51.119615969698096,46.00765437272828,43.247195110364586,43.247195110364586,40.65236340374271,36.58712706336844,36.58712706336844
Inversive(internal goal) VS Best(internal goal),35,100,105,105,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,113.5575,113.5575,116.964225,116.964225,116.964225,122.81243625,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,143.52475362356253,152.1362388409763,161.26441317143485,170.94027796172094,181.19669463942418,192.06849631778962,211.2753459495686,211.2753459495686,223.95186670654272,237.38897870893527,251.6323174314714,266.73025647735966,282.7340718660012,299.6981161779613,329.66792779575746,329.66792779575746,349.4480034635029,370.4148836713131,392.63977669159186,416.19816329308736,441.1700530906726,467.64025627611295,495.6986716526797,480.8277115030993,480.8277115030993,480.8277115030993,480.8277115030993,456.78632592794435,456.78632592794435,456.78632592794435,443.08273615010603,443.08273615010603,443.08273615010603,420.9285993426007,399.88216937547065,379.8880609066971,368.49141907949615,368.49141907949615,368.49141907949615,346.38193393472636,346.38193393472636,325.5990178986428,306.06307682472425,306.06307682472425,275.4567691422518,275.4567691422518,247.91109222802663,223.11998300522396,223.11998300522396,200.80798470470157,188.75950562241948,177.4339352850743,166.78789916796984,156.78062521789164,156.78062521789164,147.37378770481814,138.53136044252906,138.53136044252906,130.2194788159773,122.40631008701867,115.06193148179754,115.06193148179754,103.5557383336178,103.5557383336178,97.34239403360073,91.50185039158468,86.01173936808961,80.85103500600422,75.99997290564397,71.43997453130534,67.15357605942702,60.438218453484325,56.81192534627527,56.81192534627527,53.40320982549875,48.06288884294887,48.06288884294887,45.17911551237194
Inversive(internal goal) VS Best(internal goal),36,100,105,105,105,110.25,110.25,110.25,110.25,110.25,110.25,115.7625,115.7625,115.7625,121.550625,121.550625,121.550625,125.19714375,125.19714375,125.19714375,128.9530580625,135.400710965625,135.400710965625,143.5247536235625,143.5247536235625,152.13623884097626,161.26441317143482,170.9402779617209,188.034305757893,188.034305757893,199.3163641033666,211.2753459495686,223.95186670654272,237.38897870893527,251.6323174314714,266.73025647735966,282.7340718660012,299.6981161779613,317.680003148639,336.74080333755734,370.4148836713131,370.4148836713131,392.63977669159186,416.19816329308736,441.1700530906726,467.64025627611295,495.6986716526797,495.6986716526797,495.6986716526797,495.6986716526797,495.6986716526797,495.6986716526797,470.9137380700457,470.9137380700457,447.3680511665434,447.3680511665434,424.99964860821626,403.74966617780547,403.74966617780547,383.5621828689152,383.5621828689152,383.5621828689152,345.2059645820237,345.2059645820237,310.6853681238213,310.6853681238213,279.61683131143917,279.61683131143917,279.61683131143917,279.61683131143917,279.61683131143917,262.83982143275284,262.83982143275284,236.55583928947755,222.3624889321089,222.3624889321089,209.02073959618238,196.47949522041145,184.69072550718676,184.69072550718676,166.2216529564681,156.24835377908,156.24835377908,146.87345255233518,138.06104539919508,124.25494085927556,124.25494085927556,111.82944677334801,105.11967996694713,98.8124991689303,98.8124991689303,92.88374921879448,92.88374921879448,87.3107242656668,87.3107242656668,78.57965183910012,78.57965183910012,78.57965183910012,70.72168665519011,66.47838545587871,62.48968232852599,58.74030138881443
Inversive(internal goal) VS Best(internal goal),37,100,100,100,105,105,105,108.15,108.15,108.15,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,114.73633500000001,114.73633500000001,120.47315175000001,120.47315175000001,120.47315175000001,126.49680933750001,132.821649804375,132.821649804375,132.821649804375,140.7909487926375,149.23840572019574,158.19271006340747,167.68427266721193,184.45269993393313,184.45269993393313,195.51986192996912,215.07184812296603,215.07184812296603,227.976159010344,250.77377491137838,250.77377491137838,275.8511524025162,275.8511524025162,292.4022215466672,309.94635483946723,328.54313612983526,348.25572429762536,369.15106775548287,391.3001318208118,430.430145002893,430.430145002893,473.47315950318233,473.47315950318233,473.47315950318233,449.7995015280232,449.7995015280232,427.30952645162205,427.30952645162205,405.94405012904093,405.94405012904093,385.6468476225889,385.6468476225889,374.0774421939112,355.37357008421566,355.37357008421566,355.37357008421566,337.60489158000485,337.60489158000485,337.60489158000485,317.34859808520457,285.6137382766841,285.6137382766841,257.05236444901567,257.05236444901567,257.05236444901567,257.05236444901567,231.3471280041141,217.46630032386724,195.71967029148053,176.14770326233247,165.57884106659253,155.64411060259698,146.30546396644115,146.30546396644115,137.52713612845469,129.2755079607474,116.34795716467266,116.34795716467266,116.34795716467266,104.7131614482054,94.24184530338485,88.58733458518176,83.27209451007086,78.27576883946661,70.44819195551995,66.22130043818875,59.59917039436987,56.02322017070768,52.66182696046522,49.50211734283731,46.53199030226707,43.74007088413104,41.11566663108318,38.64872663321819,36.3298030352251,34.15001485311159,34.15001485311159,30.735013367800434
Inversive(internal goal) VS Best(internal goal),38,100,100,100,105,105,105,108.15,108.15,108.15,108.15,108.15,108.15,108.15,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,120.47315175000001,124.08734630250001,127.80996669157501,131.64426569232225,139.5429216338616,147.9154969318933,156.7904267478069,172.46946942258757,172.46946942258757,182.8176375879428,193.78669584321938,205.41389759381255,217.7387314494413,230.8030553364078,244.65123865659226,259.3303129759878,274.89013175454704,291.38353965981986,308.86655203940904,327.3985451617736,347.04245787148,367.8650053437688,389.93690566439494,413.33312000425866,438.1331072045142,464.42109363678503,492.28635925499213,521.8235408102917,553.1329532589092,553.1329532589092,536.5389646611419,536.5389646611419,509.7120164280848,509.7120164280848,509.7120164280848,509.7120164280848,509.7120164280848,484.2264156066805,469.6996231384801,469.6996231384801,469.6996231384801,446.2146419815561,446.2146419815561,432.82820272210944,432.82820272210944,432.82820272210944,406.8585105587829,406.8585105587829,366.1726595029046,366.1726595029046,344.20229993273034,344.20229993273034,344.20229993273034,309.7820699394573,291.1951457430899,273.7234369985045,257.30003077859425,241.8620289318786,227.35030719596588,213.70928876420794,200.88673143835547,200.88673143835547,188.83352755205414,177.50351589893089,177.50351589893089,159.7531643090378,159.7531643090378,159.7531643090378,150.16797445049554,141.1578959834658,127.04210638511923,127.04210638511923,114.3378957466073,107.47762200181086,101.0289646817022,90.92606821353198,85.47050412072007,80.34227387347686,72.30804648612917,67.96956369696142,67.96956369696142,63.89138987514373,60.057906482635104,60.057906482635104
Inversive(internal goal) VS Best(internal goal),39,100,100,100,105,105,105,105,105,110.25,115.7625,115.7625,115.7625,115.7625,115.7625,115.7625,121.550625,125.19714375,125.19714375,125.19714375,131.4570009375,131.4570009375,139.34442099375,139.34442099375,147.705086253375,156.56739142857748,165.96143491429214,175.91912100914968,186.47426826969865,197.66272436588056,209.5224878278334,222.0938370975034,244.30322080725375,244.30322080725375,258.961414055689,274.4990988990303,290.9690448329721,308.4271875229504,326.9328187743274,346.54878790078703,367.34171517483423,389.38221808532427,412.7451511704437,437.5098602406703,463.76045185511055,491.5860789664172,521.0812437044023,505.44880639327016,490.2853422014721,490.2853422014721,465.7710750913985,465.7710750913985,451.7979428386565,451.7979428386565,451.7979428386565,438.24400455349684,416.33180432582196,416.33180432582196,416.33180432582196,395.51521410953086,395.51521410953086,375.7394534040543,375.7394534040543,375.7394534040543,338.1655080636489,304.348957257284,286.08801982184696,286.08801982184696,257.4792178396623,242.03046476928256,242.03046476928256,217.8274182923543,217.8274182923543,196.0446764631189,184.28199587533175,173.22507612281183,162.83157155544313,162.83157155544313,162.83157155544313,153.06167726211655,153.06167726211655,137.75550953590488,129.4901789637506,129.4901789637506,116.54116106737553,116.54116106737553,104.88704496063798,94.39834046457418,94.39834046457418,88.73444003669972,83.41037363449774,78.40575121642789,73.70140614344221,69.27932177483568,69.27932177483568,65.12256246834554,61.2152087202448,61.2152087202448,55.09368784822032,51.7880665773271,48.68078258268748,45.75993562772623
Inversive(internal goal) VS Best(internal goal),40,100,100,103,103,106.09,106.09,106.09,106.09,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,122.81243625000002,122.81243625000002,126.49680933750003,126.49680933750003,130.29171361762502,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,136.80629929850627,145.01467725641666,153.71555789180167,169.08711368098184,169.08711368098184,185.99582504908003,185.99582504908003,197.15557455202483,208.98490902514632,221.5240035666551,234.8154437806544,258.29698815871984,258.29698815871984,273.79480744824303,290.2224958951376,307.6358456488459,326.0939963877766,345.6596361710432,366.39921434130576,388.3831672017841,411.68615723389115,436.38732666792464,462.5705662680001,508.82762289480013,483.3862417500601,483.3862417500601,459.2169296625571,459.2169296625571,459.2169296625571,445.4404217726804,423.1684006840464,423.1684006840464,423.1684006840464,410.473348663525,410.473348663525,389.94968123034874,389.94968123034874,370.4521971688313,370.4521971688313,333.40697745194814,333.40697745194814,300.06627970675333,270.059651736078,253.85607263191335,253.85607263191335,228.47046536872202,228.47046536872202,228.47046536872202,214.7622374465987,214.7622374465987,201.87650319980278,189.7639130078146,178.37807822734572,167.67539353370498,150.90785418033448,135.81706876230103,127.66804463656297,114.90124017290667,108.00716576253227,101.52673581678033,95.4351316677735,89.7090237677071,84.32648234164466,79.26689340114598,74.51087979707722,74.51087979707722,70.04022700925259,70.04022700925259,63.03620430832733,63.03620430832733,59.254032049827686,55.69879012683803,52.35686271922775,49.215450956074086,49.215450956074086,46.26252389870964,46.26252389870964,41.636271508838675,37.472644357954806
Inversive(internal goal) VS Best(internal goal),41,100,105,105,110.25,110.25,115.7625,121.550625,121.550625,127.62815624999999,131.4570009375,138.029850984375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,152.17791071027344,152.17791071027344,152.17791071027344,156.74324803158163,156.74324803158163,164.58041043316072,164.58041043316072,181.03845147647678,181.03845147647678,181.03845147647678,181.03845147647678,181.03845147647678,181.03845147647678,181.03845147647678,181.03845147647678,181.03845147647678,199.14229662412447,199.14229662412447,199.14229662412447,219.05652628653692,240.9621789151906,240.9621789151906,255.41990965010206,270.74510422910816,270.74510422910816,270.74510422910816,297.81961465201897,297.81961465201897,315.6887915311401,334.63011902300855,354.70792616438905,344.0666883794574,344.0666883794574,326.8633539604845,326.8633539604845,310.5201862624603,310.5201862624603,310.5201862624603,310.5201862624603,294.99417694933726,294.99417694933726,294.99417694933726,294.99417694933726,294.99417694933726,294.99417694933726,280.2444681018704,280.2444681018704,280.2444681018704,280.2444681018704,280.2444681018704,252.22002129168334,252.22002129168334,252.22002129168334,226.998019162515,213.37813801276408,213.37813801276408,200.57544973199825,188.54092274807834,188.54092274807834,177.22846738319365,166.59475934020202,156.5990737797899,147.2031293530025,138.37094159182237,124.53384743264013,124.53384743264013,117.06181658668172,110.03810759148081,103.43582113599196,97.22967186783244,91.39589155576249,91.39589155576249,82.25630240018624,77.32092425617506,72.68166880080456,68.32076867275629,68.32076867275629,64.22152255239091,60.368231199247454,60.368231199247454,56.74613732729261,56.74613732729261,53.34136908765505,48.007232178889545,48.007232178889545,48.007232178889545
Inversive(internal goal) VS Best(internal goal),42,100,105,105,105,110.25,110.25,110.25,115.7625,115.7625,121.550625,121.550625,127.62815624999999,127.62815624999999,127.62815624999999,134.00956406249998,134.00956406249998,134.00956406249998,134.00956406249998,134.00956406249998,138.02985098437497,144.93134353359372,144.93134353359372,144.93134353359372,144.93134353359372,144.93134353359372,159.4244778869531,159.4244778869531,159.4244778869531,168.9899465601703,179.1293433537805,189.87710395500733,201.26973019230778,213.34591400384625,226.14666884407703,239.71546897472166,263.6870158721938,263.6870158721938,279.5082368245254,296.2787310339969,314.05545489603674,332.89878218979896,352.8727091211869,388.1599800333056,388.1599800333056,426.97597803663615,426.97597803663615,426.97597803663615,426.97597803663615,405.62717913480435,405.62717913480435,405.62717913480435,385.3458201780641,385.3458201780641,366.0785291691609,366.0785291691609,347.7746027107029,347.7746027107029,347.7746027107029,347.7746027107029,347.7746027107029,330.38587257516775,330.38587257516775,297.34728531765097,297.34728531765097,297.34728531765097,267.6125567858859,267.6125567858859,267.6125567858859,240.8513011072973,226.40022304085946,226.40022304085946,212.8162096584079,212.8162096584079,200.04723707890344,200.04723707890344,180.0425133710131,169.2399625687523,159.08556481462716,149.54043092574955,134.5863878331746,126.51120456318412,118.92053228939308,111.7853003520295,105.07818233090772,98.77349139105326,92.84708190759007,87.27625699313467,82.03968157354659,77.11730067913379,72.49026263838576,68.14084688008262,68.14084688008262,64.05239606727767,60.20925230324101,54.188327072916906,50.93702744854189,45.8433247036877,43.09272522146644,40.50716170817845,38.076732005687745,35.792128085346484
Inversive(internal goal) VS Best(internal goal),43,100,105,110.25,110.25,113.5575,113.5575,113.5575,116.964225,116.964225,116.964225,116.964225,120.47315175,124.0873463025,124.0873463025,130.291713617625,130.291713617625,130.291713617625,130.291713617625,136.80629929850625,136.80629929850625,140.91048827746144,149.36511757410912,149.36511757410912,158.32702462855568,158.32702462855568,158.32702462855568,167.826646106269,177.89624487264516,188.57001956500386,199.8842207389041,211.87727398323835,224.58991042223266,247.04890146445592,247.04890146445592,261.87183555232326,277.58414568546266,294.2391944265904,323.66311386924946,323.66311386924946,343.0829007014044,363.66787474348865,385.487947228098,408.6172240617839,433.1342575054909,459.12231295582035,505.0345442514024,479.78281703883226,479.78281703883226,479.78281703883226,479.78281703883226,479.78281703883226,479.78281703883226,455.79367618689065,455.79367618689065,433.0039923775461,433.0039923775461,411.3537927586688,411.3537927586688,390.7861031207354,390.7861031207354,390.7861031207354,390.7861031207354,351.70749280866187,351.70749280866187,351.70749280866187,351.70749280866187,330.60504324014215,330.60504324014215,310.7687406457336,310.7687406457336,279.69186658116024,262.9103545862906,236.61931912766156,222.42215998000185,209.07683038120175,188.16914734308156,188.16914734308156,169.35223260877342,169.35223260877342,152.41700934789608,143.2719887870223,134.67566945980099,134.67566945980099,134.67566945980099,121.20810251382089,113.93561636299164,107.09947938121213,100.6735106183394,94.63309998123904,94.63309998123904,85.16978998311514,85.16978998311514,85.16978998311514,80.05960258412823,75.25602642908053,67.73042378617248,63.66659835900213,59.846602457462005,56.255806310014286,52.88045793141343,49.70763045552862
Inversive(internal goal) VS Best(internal goal),44,100,100,100,100,105,105,105,110.25,110.25,115.7625,115.7625,121.550625,121.550625,127.62815624999999,127.62815624999999,134.00956406249998,134.00956406249998,134.00956406249998,138.02985098437497,138.02985098437497,142.17074651390624,142.17074651390624,156.38782116529686,156.38782116529686,165.77109043521466,165.77109043521466,175.71735586132755,175.71735586132755,175.71735586132755,193.2890914474603,193.2890914474603,204.8864369343079,217.17962315036638,230.21040053938836,244.02302457175165,268.4253270289268,268.4253270289268,284.5308466506624,312.9839313157286,312.9839313157286,344.2823244473015,344.2823244473015,364.9392639141396,386.83561974898794,410.04575693392724,434.6485023499629,421.609047279464,421.609047279464,421.609047279464,421.609047279464,400.52859491549077,400.52859491549077,380.50216516971625,380.50216516971625,361.4770569112304,361.4770569112304,350.63274520389353,350.63274520389353,333.1011079436989,316.44605254651395,316.44605254651395,316.44605254651395,284.8014472918626,284.8014472918626,256.32130256267635,256.32130256267635,230.68917230640872,216.8478219680242,195.16303977122178,195.16303977122178,183.45325738494847,172.44606194185155,172.44606194185155,162.09929822534045,152.37334033182003,152.37334033182003,152.37334033182003,137.13600629863802,128.90784592071975,128.90784592071975,121.17337516547657,113.90297265554798,107.0687942962151,100.6446666384422,100.6446666384422,90.58019997459797,90.58019997459797,85.1453879761221,85.1453879761221,80.03666469755477,75.23446481570149,75.23446481570149,67.71101833413134,63.648357234083456,59.829455800038446,56.23968845203614,52.86530714491397,49.69338871621913,46.71178539324598,42.04060685392138,39.5181704426861
