type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Hedge(internal goal) VS Best(internal goal),28,100,103,103,108.15,108.15,108.15,108.15,113.5575,119.235375,119.235375,119.235375,122.81243625,122.81243625,126.49680933750001,126.49680933750001,130.29171361762502,130.29171361762502,136.80629929850627,136.80629929850627,136.80629929850627,143.6466142634316,152.26541111923748,152.26541111923748,161.40133578639174,161.40133578639174,161.40133578639174,161.40133578639174,177.5414693650309,177.5414693650309,188.19395752693276,199.48559497854873,211.45473067726167,232.60020374498782,232.60020374498782,255.86022411948662,255.86022411948662,271.2118375666558,287.4845478206551,304.7336206898944,323.01763793128805,342.39869620716536,376.6385658278819,376.6385658278819,414.3024224106701,414.3024224106701,455.7326646517371,442.060684712185,428.79886417081946,407.3589209622785,395.1381533334101,383.2840087334078,371.7854884714056,371.7854884714056,371.7854884714056,371.7854884714056,371.7854884714056,360.63192381726344,349.8129661027455,332.32231779760826,332.32231779760826,315.70620190772786,315.70620190772786,296.76382979326416,296.76382979326416,278.95800000566834,262.22052000532824,235.99846800479543,235.99846800479543,212.39862120431587,199.65470393205692,187.6754216961335,176.41489639436548,165.83000261070356,155.88020245406133,146.52739030681767,137.7357468884086,129.4716020751041,129.4716020751041,116.5244418675937,109.53297535553807,102.96099683420579,102.96099683420579,96.78333702415344,90.97633680270424,85.51775659454198,80.38669119886946,75.56348972693729,75.56348972693729,71.02968034332105,71.02968034332105,63.92671230898894,60.0911095704496,56.48564299622263,50.837078696600365,47.786853974804345,43.00816857732391,40.427678462684476,38.00201775492341,35.721896689628004,33.578582888250324,31.563867914955303
Hedge(internal goal) VS Best(internal goal),29,100,105,110.25,110.25,115.7625,115.7625,121.550625,121.550625,121.550625,121.550625,121.550625,125.19714375,125.19714375,128.9530580625,135.400710965625,135.400710965625,142.17074651390624,142.17074651390624,149.27928383960156,149.27928383960156,149.27928383960156,149.27928383960156,164.20721222356173,164.20721222356173,174.05964495697543,174.05964495697543,174.05964495697543,174.05964495697543,174.05964495697543,174.05964495697543,184.50322365439396,195.5734170736576,207.30782209807705,219.74629142396168,232.93106890939939,246.90693304396336,261.72134902660116,277.4246299681972,294.0701077662891,323.477118542918,323.477118542918,342.88574565549305,363.4588903948226,399.80477943430486,399.80477943430486,423.79306620036317,411.07927421435227,398.7468959879217,386.78448910828405,386.78448910828405,367.44526465286987,367.44526465286987,349.0730014202264,338.6008113776196,328.442787036291,318.5895034252023,309.0318183224462,299.76086377277284,299.76086377277284,290.76803785958964,290.76803785958964,261.69123407363065,235.5221106662676,221.39078402629153,208.10733698471404,195.6208967656312,183.8836429596933,172.8506243821117,162.479586919185,152.7308117040339,143.56696300179186,143.56696300179186,143.56696300179186,129.21026670161268,129.21026670161268,121.45765069951592,114.17019165754496,107.31998015809226,107.31998015809226,96.58798214228304,90.79270321374605,85.34514102092129,80.22443255966601,72.2019893036994,67.86986994547745,67.86986994547745,61.0828829509297,57.41790997387392,53.972835375441484,50.734465252914994,47.690397337740094,44.82897349747569,42.13923508762714,39.610880982369515,37.23422812342734,35.0001744360217,32.9001639698604,30.926154131668778,29.07058488376865,27.32634979074253,27.32634979074253
Hedge(internal goal) VS Best(internal goal),30,100,105,108.15,108.15,113.5575,113.5575,116.964225,116.964225,116.964225,116.964225,122.81243625,122.81243625,126.49680933750001,126.49680933750001,132.821649804375,132.821649804375,139.46273229459376,139.46273229459376,146.43586890932346,146.43586890932346,153.75766235478963,169.13342859026858,186.04677144929545,186.04677144929545,204.651448594225,204.651448594225,204.651448594225,204.651448594225,225.1165934536475,225.1165934536475,247.62825279901227,247.62825279901227,247.62825279901227,247.62825279901227,262.485947966953,262.485947966953,262.485947966953,288.7345427636483,288.7345427636483,288.7345427636483,288.7345427636483,306.05861532946716,324.4221322492352,343.8874601841893,364.52070779524064,386.3919502629551,386.3919502629551,374.80019175506646,356.06018216731314,345.37837670229374,335.01702540122494,335.01702540122494,318.26617413116367,308.71818890722875,299.4566432400119,290.4729439428115,290.4729439428115,281.75875562452717,281.75875562452717,281.75875562452717,267.6708178433008,251.61056877270278,251.61056877270278,251.61056877270278,226.4495118954325,226.4495118954325,212.86254118170655,200.09078871080416,188.0853413881559,176.80022090486656,176.80022090486656,166.19220765057457,156.2206751915401,146.84743468004768,132.16269121204292,124.23292973932034,116.77895395496112,109.77221671766345,98.79499504589711,92.86729534314328,87.29525762255469,87.29525762255469,82.05754216520141,77.13408963528933,77.13408963528933,72.50604425717196,65.25543983145477,65.25543983145477,58.72989584830929,55.206102097410735,51.89373597156609,48.78011181327212,45.853305104475794,43.102106798207245,40.51598039031481,38.08502156689592,35.79992027288216,33.651925056509235,31.63280955311868,29.73484097993156,27.950750521135664
Hedge(internal goal) VS Best(internal goal),31,100,105,105,108.15,108.15,113.5575,113.5575,119.235375,119.235375,119.235375,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,138.029850984375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,144.93134353359375,144.93134353359375,144.93134353359375,153.62722414560938,153.62722414560938,162.84485759434594,172.6155490500067,182.9724819930071,193.95083091258755,205.5878807673428,217.92315361338336,230.99854283018635,244.85845539999752,259.5499627239974,275.12296048743724,291.63033811668345,309.12815840368444,327.6758479079055,347.33639878237983,368.17658270932264,390.267177671882,413.6832083321949,438.5042008321266,464.81445288205424,450.8700192955926,450.8700192955926,450.8700192955926,428.326518330813,428.326518330813,428.326518330813,406.91019241427233,406.91019241427233,394.70288664184415,382.8618000425888,371.3759460413111,352.8071487392456,352.8071487392456,352.8071487392456,352.8071487392456,317.526433865321,298.4748478334017,298.4748478334017,268.62736305006155,268.62736305006155,252.50972126705784,237.35913799103437,237.35913799103437,213.62322419193094,213.62322419193094,192.26090177273784,180.72524766637358,180.72524766637358,180.72524766637358,162.6527228997362,152.89355952575204,143.7199459542069,143.7199459542069,135.0967491969545,126.99094424513723,119.371487590429,107.4343388313861,107.4343388313861,107.4343388313861,100.98827850150293,94.92898179141275,85.43608361227147,80.30991859553518,75.49132347980307,75.49132347980307,70.9618440710149,66.704133426754,62.70188542114876,58.939772295879834,55.403385958127046,55.403385958127046,55.403385958127046,52.07918280063942,48.95443183260106,46.017165922645
Hedge(internal goal) VS Best(internal goal),32,100,100,105,105,110.25,110.25,110.25,110.25,113.5575,113.5575,116.964225,116.964225,122.81243625,122.81243625,122.81243625,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,142.17074651390627,142.17074651390627,142.17074651390627,142.17074651390627,150.70099130474065,150.70099130474065,159.7430507830251,169.3276338300066,179.487291859807,190.2565293713954,201.67192113367912,221.83911324704704,221.83911324704704,235.14946004186987,258.66440604605685,258.66440604605685,284.5308466506625,284.5308466506625,312.98393131572874,312.98393131572874,331.76296719467246,351.6687452263528,372.768869939934,395.13500213633006,418.84310226450987,443.97368840038047,443.97368840038047,443.97368840038047,430.65447774836906,417.73484341591796,396.84810124512205,377.00569618286596,377.00569618286596,365.69552529737996,354.7246595384586,344.0829197523048,344.0829197523048,344.0829197523048,326.8787737646896,310.5348350764551,310.5348350764551,310.5348350764551,279.4813515688096,251.53321641192863,251.53321641192863,236.44122342721292,222.25475002158015,208.91946502028534,196.38429711906824,196.38429711906824,184.60123929192414,184.60123929192414,166.14111536273174,156.17264844096783,146.80228953450975,137.99415216243918,129.71450303269282,116.74305272942354,109.73846956565812,109.73846956565812,109.73846956565812,103.15416139171863,103.15416139171863,92.83874525254677,92.83874525254677,83.5548707272921,75.1993836545629,70.68742063528912,63.6186785717602,59.80155785745459,56.21346438600732,52.84065652284688,49.670217131476065,49.670217131476065,44.703195418328455,42.02100369322875,39.49974347163502,39.49974347163502,35.54976912447152,33.41678297700322,31.41177599838303
Hedge(internal goal) VS Best(internal goal),33,100,100,103,103,108.15,108.15,108.15,111.39450000000001,114.73633500000001,120.47315175000001,120.47315175000001,120.47315175000001,120.47315175000001,120.47315175000001,124.08734630250001,124.08734630250001,124.08734630250001,127.80996669157501,127.80996669157501,131.64426569232225,131.64426569232225,139.5429216338616,147.9154969318933,156.7904267478069,166.1978523526753,176.16972349383582,186.73990690346596,197.94430131767393,209.82095939673437,222.41021696053843,235.75482997817073,259.3303129759878,259.3303129759878,274.89013175454704,291.38353965981986,308.86655203940904,327.3985451617736,347.04245787148,367.8650053437688,404.6515058781457,404.6515058781457,445.1166564659603,445.1166564659603,489.62832211255636,489.62832211255636,519.0060214393097,503.43584079613044,488.3327655722465,488.3327655722465,473.6827826050791,459.47229912692677,459.47229912692677,445.68813015311895,432.31748624852537,432.31748624852537,410.7016119360991,410.7016119360991,398.3805635780161,398.3805635780161,398.3805635780161,378.4615353991153,378.4615353991153,340.61538185920375,340.61538185920375,306.5538436732834,306.5538436732834,306.5538436732834,306.5538436732834,306.5538436732834,275.89845930595504,259.34455174759773,233.41009657283797,233.41009657283797,210.06908691555418,197.46494170062093,185.61704519858367,174.48002248666864,164.01122113746854,154.17054786922043,144.9203149970672,136.22509609724318,128.0515903314086,115.24643129826774,103.72178816844097,103.72178816844097,103.72178816844097,93.34960935159687,93.34960935159687,87.74863279050106,82.483714823071,77.53469193368673,72.88261041766553,68.5096537926056,64.39907456504926,60.53513009114631,54.481617082031676,51.21272005710978,46.0914480513988,43.32596116831487,40.72640349821598,38.28281928832302
Hedge(internal goal) VS Best(internal goal),34,100,105,105,108.15,108.15,108.15,108.15,108.15,111.39450000000001,111.39450000000001,114.73633500000001,114.73633500000001,120.47315175000001,120.47315175000001,120.47315175000001,120.47315175000001,120.47315175000001,120.47315175000001,124.08734630250001,127.80996669157501,134.20046502615378,134.20046502615378,142.252492927723,150.7876425033864,159.8349010535896,169.42499511680495,179.59049482381326,190.36592451324205,201.78787998403658,213.89515278307877,226.7288619500635,240.3325936670673,254.75254928709134,270.03770224431685,286.23996437897586,303.4143622417144,321.61922397621726,340.9163774147903,361.3713600596777,397.5084960656455,421.3590058295842,421.3590058295842,446.64054617935926,491.30460079729517,491.30460079729517,520.7828768451329,505.15939053977894,505.15939053977894,479.90142101278997,465.5043783824063,465.5043783824063,442.22915946328595,428.9622846793874,428.9622846793874,407.514170445418,407.514170445418,395.2887453320555,395.2887453320555,395.2887453320555,375.5243080654527,364.25857882348913,342.4030640940798,342.4030640940798,308.1627576846718,308.1627576846718,277.34648191620465,277.34648191620465,260.70569300123236,245.06335142115842,230.3595503358889,216.5379773157356,203.54569867679146,191.33295675618396,179.85297935081292,161.86768141573162,152.15562053078773,152.15562053078773,143.02628329894046,134.44470630100403,126.3780239229438,118.79534248756717,111.66762193831313,104.96756462201435,98.6695107446935,98.6695107446935,88.80255967022414,83.47440609001069,78.46594172461005,73.75798522113344,69.33250610786543,65.1725557413935,58.65530016725415,55.1359821572189,51.827823227785764,46.645040905007185,43.84633845070675,41.215558143664346,37.09400232929791,37.09400232929791,33.38460209636812,31.381525970586033
Hedge(internal goal) VS Best(internal goal),35,100,103,103,103,103,108.15,113.5575,113.5575,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,132.82164980437503,132.82164980437503,146.10381478481253,146.10381478481253,154.87004367190127,164.16224629221534,174.01198106974826,184.45269993393316,195.51986192996915,207.2510536457673,219.68611686451334,232.86728387638414,256.1540122640225,256.1540122640225,271.52325299986387,287.8146481798557,305.08352707064705,323.3885386948859,342.791851016579,363.35936207757373,385.1609238022282,408.2705792303619,432.7668139841836,458.73282282323464,486.2567921926287,515.4321997241865,499.9692337324609,499.9692337324609,474.97077204583786,474.97077204583786,474.97077204583786,474.97077204583786,460.72164888446275,460.72164888446275,460.72164888446275,446.8999994179289,446.8999994179289,446.8999994179289,433.492999435391,411.8183494636215,411.8183494636215,370.63651451725934,370.63651451725934,348.3983236462238,348.3983236462238,348.3983236462238,348.3983236462238,327.49442422745034,327.49442422745034,294.7449818047053,294.7449818047053,294.7449818047053,265.27048362423477,249.35425460678067,234.39299933037384,220.32941937055142,207.10965420831835,194.68307495581925,183.0020904584701,172.0219650309619,161.70064712910417,161.70064712910417,145.53058241619374,136.7987474712221,123.11887272409989,115.7317403606539,108.78783593901467,102.2605657826738,92.03450920440642,86.51243865214204,81.32169233301352,76.4423907930327,71.85584734545074,71.85584734545074,64.67026261090567,60.79004685425133,54.7110421688262,51.428379638696626,48.34267686037483,45.44211624875234,45.44211624875234
Hedge(internal goal) VS Best(internal goal),36,100,105,105,108.15,108.15,108.15,113.5575,113.5575,119.235375,119.235375,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,131.4570009375,138.029850984375,138.029850984375,144.93134353359375,144.93134353359375,159.42447788695313,159.42447788695313,159.42447788695313,159.42447788695313,159.42447788695313,159.42447788695313,159.42447788695313,168.98994656017032,179.12934335378054,189.87710395500739,201.26973019230783,213.3459140038463,226.14666884407708,239.71546897472172,254.098397113205,269.3443009399973,285.50495899639714,302.635256536181,320.7933719283518,340.0409742440529,360.4434326986961,382.07003866061785,404.9942409802549,429.2938954390702,472.2232849829772,448.6121207338283,448.6121207338283,435.15375711181343,413.39606925622275,400.99418717853604,400.99418717853604,400.99418717853604,400.99418717853604,388.96436156318,388.96436156318,369.51614348502096,369.51614348502096,358.43065918047034,358.43065918047034,358.43065918047034,336.9248196296421,336.9248196296421,303.2323376666779,285.03839740667723,285.03839740667723,267.9360935622766,267.9360935622766,251.85992794854,236.7483322716276,236.7483322716276,213.07349904446482,200.28908910179695,200.28908910179695,180.26018019161725,169.4445693801202,159.27789521731302,159.27789521731302,143.3501056955817,134.74909935384682,121.27418941846213,113.9977380533544,107.15787377015313,100.72840134394394,94.68469726330731,89.00361542750888,83.66339850185834,75.2970586516725,70.77923513257215,66.53248102461782,62.54053216314075,58.78810023335231,55.26081421935117,51.945165366190096,48.82845544421869,43.94560989979682,41.308873305809016,37.17798597522811,34.94730681671442,31.452576135042982,29.565421566940405
Hedge(internal goal) VS Best(internal goal),37,100,100,105,105,105,105,110.25,110.25,110.25,115.7625,115.7625,121.550625,121.550625,121.550625,121.550625,121.550625,121.550625,121.550625,127.62815624999999,127.62815624999999,127.62815624999999,135.28584562499998,143.40299636249998,152.00717614424997,161.12760671290496,170.79526311567926,181.04297890262,191.90555763677722,203.41989109498385,223.76188020448222,223.76188020448222,237.18759301675115,251.4188485977562,276.56073345753185,276.56073345753185,293.1543774649838,310.7436401128828,329.3882585196558,349.15155403083514,370.10064727268525,392.3066861090464,415.84508727558915,440.7957925121245,467.24354006285193,495.27815246662306,524.9948416146204,509.24499636618185,493.9676464751964,479.1486170809405,464.7741585685123,464.7741585685123,450.83093381145693,428.2893871208841,415.4407055072576,415.4407055072576,402.9774843420399,382.8286101249379,382.8286101249379,363.687179618691,363.687179618691,345.50282063775643,324.77265139949105,324.77265139949105,305.28629231552156,274.7576630839694,258.27220329893123,258.27220329893123,242.77587110099535,228.20931883493563,228.20931883493563,205.38838695144207,193.06508373435554,193.06508373435554,181.48117871029422,170.59230798767658,160.356769508416,150.73536333791102,150.73536333791102,150.73536333791102,135.6618270041199,127.52211738387273,119.87079034084036,112.67854292038993,105.91783034516654,99.56276052445655,99.56276052445655,93.58899489298916,87.97365519940982,87.97365519940982,79.17628967946884,74.4257122987007,69.96016956077867,62.9641526047008,59.186303448418755,55.63512524151363,52.29701772702281,49.159196663401445,44.2432769970613,41.58868037723762,39.09335955460337,39.09335955460337
Hedge(internal goal) VS Best(internal goal),38,100,100,100,100,105,110.25,110.25,110.25,115.7625,115.7625,115.7625,121.550625,121.550625,121.550625,121.550625,121.550625,121.550625,125.19714375,131.4570009375,131.4570009375,131.4570009375,131.4570009375,144.60270103125,144.60270103125,153.278863093125,162.4755948787125,172.22413057143527,182.5575784057214,193.51103311006466,205.12169509666853,217.42899680246865,230.47473661061676,244.30322080725375,258.961414055689,274.4990988990303,301.9490087889333,301.9490087889333,320.0659493162693,339.2699062752455,359.6261006517602,381.2036666908658,404.07588669231774,428.3204398938568,454.01966628748823,481.26084626473755,510.1364970406218,494.83240212940314,479.98743006552104,479.98743006552104,479.98743006552104,455.988058562245,455.988058562245,455.988058562245,455.988058562245,442.30841680537765,442.30841680537765,420.19299596510876,420.19299596510876,420.19299596510876,399.1833461668533,399.1833461668533,399.1833461668533,375.2323453968421,352.71840467303156,352.71840467303156,317.4465642057284,298.3997703533847,280.49578413218165,263.6660370842508,247.84607485919574,232.975310367644,218.99679174558537,197.09711257102683,185.27128581676521,174.1550086677593,163.70570814769374,163.70570814769374,153.8833656588321,144.6503637193022,130.18532734737198,122.37420770652966,115.03175524413788,108.12984992948961,101.64205893372024,101.64205893372024,91.47785304034821,85.98918185792732,80.82983094645168,75.98004108966458,71.42123862428471,67.13596430682763,63.107806448417975,63.107806448417975,59.3213380615129,59.3213380615129,53.389204255361605,48.050283829825446,45.16726680003592,40.650540120032325,38.21150771283038,38.21150771283038
Hedge(internal goal) VS Best(internal goal),39,100,105,105,108.15,108.15,108.15,108.15,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,122.81243625000002,122.81243625000002,126.49680933750003,126.49680933750003,126.49680933750003,126.49680933750003,132.82164980437503,132.82164980437503,139.4627322945938,139.4627322945938,153.40900552405316,153.40900552405316,168.74990607645847,168.74990607645847,168.74990607645847,168.74990607645847,168.74990607645847,178.87490044104598,189.60739446750873,208.5681339142596,229.42494730568555,229.42494730568555,229.42494730568555,243.19044414402669,257.7818707926683,273.24878304022843,289.64371002264215,307.0223326240007,325.44367258144075,344.9702929363272,365.6685105125068,402.2353615637575,402.2353615637575,426.36948325758294,451.95165225303793,438.3931026854468,438.3931026854468,416.4734475511745,416.4734475511745,403.97924412463925,403.97924412463925,391.8598668009001,391.8598668009001,391.8598668009001,380.1040707968731,368.7009486729669,368.7009486729669,368.7009486729669,368.7009486729669,368.7009486729669,346.5788917525889,325.7841582474336,306.2371087525876,306.2371087525876,287.8628822274323,287.8628822274323,259.07659400468907,233.16893460422017,233.16893460422017,219.17879852796696,219.17879852796696,206.02807061628894,185.42526355466003,174.29974774138043,174.29974774138043,163.8417628768976,163.8417628768976,154.01125710428374,144.77058167802673,144.77058167802673,136.08434677734513,136.08434677734513,122.47591209961061,115.12735737363397,103.61462163627057,97.39774433809434,97.39774433809434,91.55387967780868,86.06064689714016,80.89700808331175,76.04318759831304,71.48059634241426,67.1917605618694,63.16025492815724,59.3706396324678,55.80840125451973,52.45989717924854,49.31230334849363,46.353565147584014,41.718208632825615
Hedge(internal goal) VS Best(internal goal),40,100,105,105,110.25,113.5575,113.5575,113.5575,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,138.029850984375,138.029850984375,151.8328360828125,151.8328360828125,160.94280624778125,160.94280624778125,160.94280624778125,170.59937462264813,180.83533710000702,191.68545732600745,203.1865847655679,215.37777985150197,228.30044664259208,241.9984734411476,256.51838184761647,271.90948475847347,288.2240538439819,305.5174970746208,323.84854689909804,343.27945971304393,363.8762272958266,385.7088009335762,408.85132898959074,433.3824087289662,459.3853532527042,486.94847444786643,472.3400202144304,472.3400202144304,448.7230192037089,435.2613286275976,422.20348876876966,409.53738410570656,397.2512625825354,385.33372470505935,373.7737129639076,362.5605015749904,351.6836865277407,341.13317593190845,330.8991806539512,330.8991806539512,330.8991806539512,297.80926258855607,297.80926258855607,279.9407068332427,279.9407068332427,279.9407068332427,279.9407068332427,263.14426442324816,263.14426442324816,247.35560855785326,232.51427204438207,218.56341572171914,218.56341572171914,205.449610778416,193.12263413171104,181.53527608380838,163.38174847542754,163.38174847542754,163.38174847542754,147.0435736278848,138.2209592102117,129.92770165759902,116.93493149183911,109.91883560232876,103.32370546618903,97.12428313821769,91.29682614992463,85.81901658092914,80.6698755860734,72.60288802746607,68.2467147458181,64.15191186106901,64.15191186106901,57.73672067496211,54.27251743446438,51.01616638839652,47.95519640509273,45.07788462078717,42.37321154353994,42.37321154353994,39.83081885092754
Hedge(internal goal) VS Best(internal goal),41,100,105,105,110.25,110.25,110.25,115.7625,115.7625,115.7625,115.7625,115.7625,115.7625,121.550625,121.550625,121.550625,121.550625,121.550625,121.550625,121.550625,125.19714375,128.9530580625,136.69024154624998,144.89165603902498,153.58515540136648,162.80026472544847,172.56828060897539,182.92237744551392,193.89772009224475,205.53158329777943,217.8634782956462,230.93528699338495,244.79140421298806,259.47888846576734,275.0476217737134,291.5504790801362,309.04350782494436,327.586118294441,347.24128539210744,368.07576251563387,390.1603082665719,413.56992676256624,438.3841223683202,464.6871697104194,492.5683998930446,522.1225038866273,553.449854119825,536.8463584962302,536.8463584962302,510.0040405714187,510.0040405714187,494.7039193542762,469.9687233865624,455.8696616849655,455.8696616849655,455.8696616849655,433.0761786007172,433.0761786007172,411.42236967068135,399.0796985805609,399.0796985805609,379.12571365153286,356.3781708324409,356.3781708324409,356.3781708324409,334.99548058249445,334.99548058249445,314.8957517475448,296.0020066426921,278.24188624413057,261.5473730694827,261.5473730694827,245.85453068531376,221.2690776167824,199.14216985510416,187.1936396637979,175.96202128397005,165.40430000693183,155.48004200651593,146.15123948612498,137.38216511695748,129.13923520994004,121.39088109734364,114.10742823150302,107.26098253761285,107.26098253761285,100.82532358535607,94.77580417023471,89.08925592002062,80.18033032801856,80.18033032801856,72.1622972952167,67.8325594575037,63.762605890053486,57.38634530104814,53.94316458298525,53.94316458298525,48.54884812468672,48.54884812468672,48.54884812468672,43.693963312218045,41.07232551348496
Hedge(internal goal) VS Best(internal goal),42,100,105,110.25,110.25,110.25,110.25,110.25,113.5575,113.5575,113.5575,119.235375,119.235375,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,131.4570009375,131.4570009375,131.4570009375,138.029850984375,142.17074651390624,142.17074651390624,142.17074651390624,150.70099130474063,150.70099130474063,159.74305078302507,159.74305078302507,169.32763383000656,179.48729185980696,190.25652937139537,201.6719211336791,213.77223640169984,226.59857058580184,240.19448482094995,254.60615391020696,280.0667693012276,280.0667693012276,308.0734462313504,308.0734462313504,338.88079085448544,338.88079085448544,372.768869939934,410.0457569339274,410.0457569339274,410.0457569339274,434.64850234996305,421.60904727946416,421.60904727946416,400.52859491549094,400.52859491549094,380.50216516971636,380.50216516971636,369.08710021462485,369.08710021462485,350.6327452038936,350.6327452038936,350.6327452038936,333.10110794369893,323.108074705388,323.108074705388,323.108074705388,290.7972672348492,273.34943120075826,246.01448808068244,231.2536187958415,231.2536187958415,217.37840166809102,217.37840166809102,204.33569756800554,183.902127811205,165.51191503008448,165.51191503008448,148.96072352707603,140.02308011545148,131.62169530852438,118.45952577767194,118.45952577767194,111.35195423101163,100.21675880791047,94.20375327943584,84.78337795149226,79.69637527440273,74.91459275793856,70.41971719246226,70.41971719246226,63.37774547321603,59.57508074482307,59.57508074482307,53.61757267034076,53.61757267034076,50.40051831012032,47.3764872115131,44.53389797882232,41.86186410009298,39.350152254087405,36.98914311884216,33.29022880695794,31.292815078540464,29.415246173828038,27.650331403398354,25.991311519194454
Hedge(internal goal) VS Best(internal goal),43,100,100,103,103,106.09,106.09,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,122.81243625000002,122.81243625000002,128.95305806250002,128.95305806250002,135.40071096562502,135.40071096562502,135.40071096562502,142.17074651390627,156.38782116529688,156.38782116529688,156.38782116529688,172.02660328182657,172.02660328182657,172.02660328182657,172.02660328182657,172.02660328182657,189.2292636100092,189.2292636100092,208.15218997101013,208.15218997101013,228.96740896811116,228.96740896811116,242.70545350619784,257.2677807165697,272.7038475595639,289.0660784131377,306.41004311792597,324.79464570500153,344.2823244473016,364.9392639141397,386.8356197489881,425.5191817238869,425.5191817238869,412.7536062721703,400.3709980840052,388.35986814148504,388.35986814148504,388.35986814148504,368.94187473441076,368.94187473441076,368.94187473441076,350.4947809976902,350.4947809976902,332.9700419478057,332.9700419478057,332.9700419478057,316.32153985041543,306.83189365490296,288.4219800356088,288.4219800356088,288.4219800356088,259.5797820320479,244.004995110125,244.004995110125,219.6044955991125,219.6044955991125,219.6044955991125,206.42822586316575,194.0425323113758,194.0425323113758,174.63827908023822,164.15998233542393,154.3103833952985,138.87934505576862,130.5465843524225,130.5465843524225,122.71378929127717,115.35096193380053,108.4299042177725,101.92410996470615,101.92410996470615,91.73169896823553,86.2277970301414,81.05412920833292,76.19088145583295,71.61942856848297,67.322262854374,63.28292708311156,59.485951458124866,55.916794370637376,52.56178670839913,47.30560803755922,44.467271555305665,44.467271555305665,40.0205443997751,37.61931173578859,35.36215303164128,33.240423849742804
Hedge(internal goal) VS Best(internal goal),44,100,103,103,103,103,106.09,106.09,106.09,111.39450000000001,111.39450000000001,116.96422500000001,116.96422500000001,116.96422500000001,116.96422500000001,116.96422500000001,116.96422500000001,120.47315175000001,120.47315175000001,124.08734630250001,127.80996669157501,131.64426569232225,139.5429216338616,147.9154969318933,156.7904267478069,166.1978523526753,176.16972349383582,186.73990690346596,197.94430131767393,209.82095939673437,222.41021696053843,244.65123865659228,244.65123865659228,259.3303129759878,274.89013175454704,291.38353965981986,320.52189362580185,320.52189362580185,339.75320724334995,360.13839967795093,381.746703658628,419.92137402449083,419.92137402449083,461.9135114269399,489.6283221125563,489.6283221125563,538.5911543238119,511.66159660762133,496.3117487093927,496.3117487093927,481.42239624811094,466.9797243606676,443.63073814263424,443.63073814263424,430.3218159983552,408.8057251984374,408.8057251984374,388.3654389385155,388.3654389385155,388.3654389385155,388.3654389385155,368.94716699158977,368.94716699158977,332.05245029243076,332.05245029243076,312.12930327488493,293.40154507839185,293.40154507839185,275.7974523736883,275.7974523736883,248.2177071363195,248.2177071363195,223.39593642268756,209.9921802373263,197.3926494230867,185.5490904577015,174.41614503023942,163.95117632842505,147.55605869558255,147.55605869558255,138.7026951738476,130.38053346341673,130.38053346341673,130.38053346341673,117.34248011707506,117.34248011707506,110.30193131005055,110.30193131005055,103.68381543144751,97.46278650556066,91.61501931522702,86.1181181563134,86.1181181563134,80.9510310669346,76.09396920291853,71.52833105074342,67.23663118769882,67.23663118769882,60.512968068928934,56.8821899847932,53.46925858570561,50.26110307056327
