type,times,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
Noise(internal goal) VS Best(internal goal),51,100,105,110.25,113.5575,113.5575,113.5575,119.235375,125.19714375000001,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,135.40071096562502,139.46273229459376,143.6466142634316,147.95601269133454,147.95601269133454,152.39469307207457,156.96653386423682,161.67552988016394,169.75930637417213,169.75930637417213,179.94486475662245,197.9393512322847,217.73328635551317,217.73328635551317,217.73328635551317,239.50661499106448,239.50661499106448,239.50661499106448,253.87701189052834,269.10963260396005,285.25621056019764,313.7818316162174,332.60874151319047,352.5652660039819,387.8217926043801,411.0911001606429,411.0911001606429,435.7565661702815,435.7565661702815,461.9019601404984,508.0921561545482,558.901371770003,558.901371770003,558.901371770003,558.901371770003,558.901371770003,530.9563031815029,515.0276140860578,515.0276140860578,499.57678566347613,484.58948209357186,460.36000798889324,437.3420075894486,424.22174736176515,403.0106599936769,390.9203401938666,390.9203401938666,390.9203401938666,371.37432318417325,371.37432318417325,349.09186379312285,349.09186379312285,328.1463519655355,295.33171676898195,265.79854509208377,249.85063238655874,224.86556914790287,224.86556914790287,211.3736349990287,211.3736349990287,190.23627149912582,171.21264434921324,154.0913799142919,154.0913799142919,144.8458971194344,136.15514329226835,122.53962896304151,122.53962896304151,110.28566606673735,103.66852610273311,93.3016734924598,93.3016734924598,87.70357308291221,78.93321577462099,71.03989419715889,66.77750054532936,62.7708505126096,56.49376546134864,53.10413953366772,47.79372558030094,44.926102045482885,42.230535922753916,39.696703767388684,39.696703767388684,37.314901541345364,37.314901541345364,35.076007448864644,32.971447001932766,33.96059041199075
Noise(internal goal) VS Best(internal goal),52,100,103,103,108.15,113.5575,113.5575,116.964225,116.964225,120.47315175,120.47315175,126.4968093375,132.821649804375,132.821649804375,132.821649804375,139.46273229459376,146.43586890932346,146.43586890932346,146.43586890932346,153.75766235478963,153.75766235478963,153.75766235478963,169.13342859026858,179.28143430568468,197.20957773625315,197.20957773625315,197.20957773625315,209.04215240042834,221.58468154445404,221.58468154445404,221.58468154445404,221.58468154445404,234.8797624371213,234.8797624371213,248.97254818334855,263.91090107434945,290.3019911817844,307.72011065269146,326.183317291853,358.80164902103826,394.6818139231421,418.36272275853065,418.36272275853065,443.4644861240425,487.8109347364467,536.5920282100914,536.5920282100914,536.5920282100914,509.7624267995868,484.2743054596075,460.0605901866271,460.0605901866271,446.2587724810283,446.2587724810283,446.2587724810283,446.2587724810283,423.9458338569769,423.9458338569769,423.9458338569769,402.748542164128,382.61111505592163,363.4805593031256,363.4805593031256,363.4805593031256,341.67172574493804,321.17142220024175,321.17142220024175,301.90113686822724,271.7110231814045,255.40836179052025,229.8675256114682,206.88077305032138,194.4679266673021,182.79985106726397,164.51986596053757,148.06787936448382,148.06787936448382,139.1838066026148,125.26542594235332,117.74950038581211,110.68453036266338,110.68453036266338,99.61607732639705,93.63911268681322,93.63911268681322,84.2752014181319,84.2752014181319,79.21868933304398,71.29682039973959,71.29682039973959,71.29682039973959,67.01901117575521,62.997870505209896,62.997870505209896,62.997870505209896,59.217998274897305,59.217998274897305,53.296198447407576,50.098426540563125,50.098426540563125,47.09252094812934,47.09252094812934
Noise(internal goal) VS Best(internal goal),53,100,103,106.09,109.2727,112.550881,112.550881,112.550881,112.550881,112.550881,118.17842505,121.7237778015,127.809966691575,131.64426569232225,131.64426569232225,135.59359366309192,135.59359366309192,135.59359366309192,142.37327334624652,146.64447154663392,151.04380569303294,155.57511986382391,171.1326318502063,181.4005897612187,192.2846251468918,211.51308766158098,211.51308766158098,232.6643964277391,232.6643964277391,255.930836070513,281.5239196775643,309.67631164532077,309.67631164532077,309.67631164532077,328.25689034404,361.082579378444,397.19083731628837,421.0222875552657,421.0222875552657,446.28362480858164,473.06064229709654,473.06064229709654,501.4442808349223,501.4442808349223,551.5887089184146,551.5887089184146,551.5887089184146,535.0410476508621,535.0410476508621,535.0410476508621,508.28899526831896,482.874545504903,468.3883091397559,468.3883091397559,454.3366598655632,454.3366598655632,440.7065600695963,440.7065600695963,427.48536326750843,414.6608023694832,393.927762251009,382.10992938347874,343.89893644513086,309.50904280061775,278.558138520556,278.558138520556,250.70232466850038,250.70232466850038,235.66018518839036,212.09416666955133,199.36851666937824,179.4316650024404,179.4316650024404,168.665765102294,158.54581919615634,142.6912372765407,142.6912372765407,142.6912372765407,142.6912372765407,134.12976303994827,134.12976303994827,126.08197725755137,126.08197725755137,126.08197725755137,118.51705862209829,106.66535275988846,106.66535275988846,95.99881748389961,95.99881748389961,95.99881748389961,86.39893573550965,77.75904216195869,77.75904216195869,77.75904216195869,73.09349963224116,68.7078896543067,68.7078896543067,61.83710068887603,61.83710068887603,58.12687464754347,59.87068088696977,56.278440033751586
Noise(internal goal) VS Best(internal goal),54,100,105,110.25,110.25,115.7625,115.7625,115.7625,115.7625,119.235375,125.19714375000001,128.95305806250002,132.82164980437503,139.4627322945938,143.64661426343162,147.95601269133456,155.35381332590129,163.12150399219635,163.12150399219635,168.01514911196224,168.01514911196224,176.41590656756037,176.41590656756037,187.000860961614,205.7009470577754,226.27104176355294,239.84730426936613,263.83203469630274,263.83203469630274,279.66195677808093,307.62815245588905,338.39096770147796,372.2300644716258,372.2300644716258,394.5638683399233,394.5638683399233,394.5638683399233,418.2377004403187,443.3319624667378,487.6651587134116,487.6651587134116,487.6651587134116,516.9250682362162,547.9405723303893,547.9405723303893,580.8170066702127,563.3924964701063,535.222871646601,519.166185497203,519.166185497203,503.5911999322869,488.48346393431825,488.48346393431825,464.05929073760234,440.8563262007222,418.8135098906861,406.2491045939655,394.06163145614653,394.06163145614653,394.06163145614653,374.3585498833392,355.6406223891722,334.3021850458219,314.2440539430726,282.8196485487653,282.8196485487653,254.53768369388877,239.26542267225545,215.3388804050299,193.8049923645269,174.4244931280742,156.9820438152668,156.9820438152668,141.28383943374013,141.28383943374013,132.80680906771573,119.52612816094415,107.57351534484974,107.57351534484974,101.11910442415875,91.00719398174287,81.90647458356858,81.90647458356858,76.99208610855446,76.99208610855446,69.29287749769901,69.29287749769901,69.29287749769901,62.36358974792911,62.36358974792911,56.1272307731362,56.1272307731362,56.1272307731362,52.759596926748024,52.759596926748024,47.48363723407322,44.63461900002883,41.9565418600271,43.215238115827916,43.215238115827916,44.511695259302755,41.84099354374459
Noise(internal goal) VS Best(internal goal),55,100,100,103,103,103,106.09,111.39450000000001,114.73633500000001,118.17842505000002,118.17842505000002,121.72377780150002,127.80996669157503,134.20046502615378,134.20046502615378,138.22647897693838,138.22647897693838,138.22647897693838,145.1378029257853,149.49193701355887,156.96653386423682,164.81486055744867,174.70375219089559,185.18597732234932,203.70457505458424,203.70457505458424,215.9268495578593,228.88246053133085,228.88246053133085,251.77070658446394,266.8769489795318,282.8895659183037,311.17852251013403,342.29637476114743,362.8341572468163,362.8341572468163,399.1175729714979,439.0293302686477,465.37109008476654,511.9081990932432,511.9081990932432,563.0990190025675,619.4089209028242,681.3498129931066,660.9093186033134,641.0820390452141,621.8495778738577,603.194090537642,573.0343860107598,544.3826667102219,517.1635333747108,517.1635333747108,491.30535670597527,466.7400888706765,466.7400888706765,443.4030844271427,443.4030844271427,430.1009918943284,430.1009918943284,430.1009918943284,408.595942299612,388.1661451846314,388.1661451846314,388.1661451846314,349.3495306661682,349.3495306661682,328.3885588261981,328.3885588261981,328.3885588261981,328.3885588261981,328.3885588261981,328.3885588261981,328.3885588261981,295.54970294357827,295.54970294357827,265.99473264922045,265.99473264922045,239.3952593842984,225.03154382124052,211.52965119196608,190.37668607276947,178.9540849084033,178.9540849084033,178.9540849084033,161.05867641756296,151.39515583250918,142.31144648255864,128.08030183430276,115.27227165087248,103.74504448578523,93.37054003720671,87.7683076349743,82.50220917687585,77.5520766262633,69.79686896363697,62.81718206727327,56.535463860545946,50.88191747449135,47.82900242602187,44.959262280460564,44.959262280460564,42.26170654363293
Noise(internal goal) VS Best(internal goal),56,100,100,103,108.15,111.39450000000001,116.96422500000001,122.81243625000002,122.81243625000002,128.95305806250002,128.95305806250002,135.40071096562502,139.46273229459376,143.6466142634316,150.82894497660317,155.35381332590126,160.0144277256783,160.0144277256783,168.01514911196222,173.05560358532108,178.2472716928807,187.15963527752473,187.15963527752473,187.15963527752473,205.8755988052772,205.8755988052772,226.46315868580493,249.10947455438543,274.02042200982396,274.02042200982396,301.42246421080637,319.50781206345476,351.45859326980025,372.54610886598823,394.8988753979475,394.8988753979475,394.8988753979475,394.8988753979475,418.5928079218244,443.70837639713386,488.07921403684725,488.07921403684725,517.3639668790581,569.1003635669639,552.027352659955,585.1489938195523,567.5945240049657,550.5666882848168,550.5666882848168,550.5666882848168,523.038353870576,523.038353870576,507.3472032544587,492.12678715682495,477.3629835421202,477.3629835421202,453.4948343650142,453.4948343650142,430.8200926467635,409.2790880144253,388.81513361370406,369.3743769330189,332.436939239717,332.436939239717,312.490722885334,293.74127951221396,276.11680274148114,276.11680274148114,276.11680274148114,259.54979457699227,243.97680690237274,229.33819848823038,206.40437863940733,194.02011592104287,182.3789089657803,164.1410180692023,164.1410180692023,164.1410180692023,147.72691626228206,138.86330128654515,124.97697115789063,124.97697115789063,124.97697115789063,112.47927404210157,112.47927404210157,112.47927404210157,101.2313466378914,91.10821197410226,85.64171925565613,85.64171925565613,80.50321610031676,75.67302313429775,71.13264174623988,64.01937757161589,57.6174398144543,51.855695833008866,48.744354083028334,48.744354083028334,48.744354083028334,50.20668470551919,47.194283623188035,48.610112131883675
Noise(internal goal) VS Best(internal goal),57,100,103,103,103,108.15,108.15,113.5575,116.964225,120.47315175,124.0873463025,130.291713617625,136.80629929850625,136.80629929850625,136.80629929850625,140.91048827746144,147.9560126913345,147.9560126913345,155.35381332590123,163.1215039921963,168.0151491119622,173.05560358532105,190.36116394385317,209.3972803382385,230.33700837206234,230.33700837206234,244.15722887438608,268.5729517618247,268.5729517618247,268.5729517618247,295.43024693800714,324.97327163180785,344.4716679297163,344.4716679297163,378.91883472268796,416.81071819495673,458.4917900144524,458.4917900144524,458.4917900144524,458.4917900144524,504.34096901589766,534.6014271568515,588.0615698725367,570.4197227763606,570.4197227763606,604.6449061429422,604.6449061429422,604.6449061429422,604.6449061429422,586.505558958654,557.1802810107213,557.1802810107213,540.4648725803996,524.2509264029876,524.2509264029876,524.2509264029876,508.52339861089797,493.26769665257103,493.26769665257103,478.4696657529939,454.5461824653442,440.90979699138387,414.45520917190083,389.58789662158676,389.58789662158676,366.21262282429154,366.21262282429154,366.21262282429154,344.23986545483405,309.81587890935066,278.83429101841557,262.10423355731064,235.89381020157958,235.89381020157958,212.30442918142163,212.30442918142163,212.30442918142163,212.30442918142163,212.30442918142163,212.30442918142163,199.56616343053633,199.56616343053633,199.56616343053633,199.56616343053633,179.6095470874827,179.6095470874827,161.64859237873443,151.94967683601038,142.83269622584976,142.83269622584976,128.54942660326478,115.69448394293829,108.75281490636199,102.22764601198027,92.00488141078225,82.80439326970402,74.52395394273361,70.0525167061696,65.84936570379942,65.84936570379942,61.89840376157146,63.755355874418605
Noise(internal goal) VS Best(internal goal),58,100,103,106.09,111.39450000000001,116.96422500000001,120.47315175000001,120.47315175000001,120.47315175000001,120.47315175000001,124.08734630250001,127.80996669157501,134.20046502615378,138.22647897693838,138.22647897693838,142.37327334624652,146.64447154663392,153.9766951239656,158.5959959776846,158.5959959776846,166.52579577656883,171.52156964986588,181.81286382885784,181.81286382885784,192.72163565858932,204.28493379810467,216.54202982599097,238.19623280859005,238.19623280859005,262.0158560894491,277.736807454816,277.736807454816,294.401015902105,323.84111749231545,343.2715845418544,377.59874299603985,415.35861729564385,440.2801343333825,440.2801343333825,466.6969423933854,513.366636632724,564.7033002959963,621.1736303255959,658.4440481451317,638.6907267007778,638.6907267007778,619.5300048997544,619.5300048997544,588.5535046547667,570.8968995151237,542.3520545393675,515.2344518123991,489.47272922177916,489.47272922177916,489.47272922177916,464.9990927606902,441.74913812265567,428.496663978976,415.6417640596067,394.8596758566264,394.8596758566264,383.0138855809276,383.0138855809276,344.71249702283484,344.71249702283484,344.71249702283484,310.24124732055134,279.2171225884962,279.2171225884962,262.4640952331864,236.21768570986777,212.595917138881,212.595917138881,212.595917138881,212.595917138881,212.595917138881,212.595917138881,191.33632542499288,179.8561458994933,169.0647771455237,169.0647771455237,158.92089051679227,143.02880146511305,143.02880146511305,143.02880146511305,143.02880146511305,128.72592131860173,121.00236603948564,113.7422240771165,113.7422240771165,106.91769063248951,106.91769063248951,100.50262919454013,90.45236627508612,85.02522429858095,85.02522429858095,79.92371084066609,79.92371084066609,79.92371084066609,79.92371084066609,75.12828819022613,70.62059089881257
Noise(internal goal) VS Best(internal goal),59,100,100,105,105,105,110.25,113.5575,119.235375,125.19714375000001,125.19714375000001,128.95305806250002,128.95305806250002,132.82164980437503,132.82164980437503,139.4627322945938,143.64661426343162,150.8289449766032,155.35381332590129,155.35381332590129,163.12150399219635,163.12150399219635,179.43365439141598,190.19967365490095,190.19967365490095,201.611654074195,213.7083533186467,226.53085451776548,226.53085451776548,249.18393996954202,274.10233396649625,274.10233396649625,290.548474004486,290.548474004486,290.548474004486,307.9813824447552,307.9813824447552,307.9813824447552,326.4602653914405,346.04788131492694,346.04788131492694,380.6526694464196,418.7179363910616,443.8410125745253,470.4714733289968,470.4714733289968,498.69976172873663,483.73876887687453,469.2266058105683,445.7652755200399,445.7652755200399,423.4770117440379,423.4770117440379,410.77270139171674,398.4495203499652,386.49603473946627,374.90115369728227,374.90115369728227,356.1560960124182,345.47141313204565,345.47141313204565,345.47141313204565,324.7431283441229,324.7431283441229,324.7431283441229,305.25854064347556,286.943028204867,286.943028204867,286.943028204867,269.72644651257497,253.54285972182046,238.33028813851124,238.33028813851124,214.49725932466012,201.6274237651805,189.52977833926968,170.5768005053427,160.34219247502213,150.7216609265208,135.64949483386872,127.51052514383659,114.75947262945293,103.28352536650763,97.08651384451717,97.08651384451717,97.08651384451717,87.37786246006546,87.37786246006546,87.37786246006546,82.13519071246154,73.92167164121538,66.52950447709384,66.52950447709384,59.87655402938445,53.88889862644601,48.500008763801404,45.59000823797332,45.59000823797332,45.59000823797332,45.59000823797332,41.03100741417599,41.03100741417599
Noise(internal goal) VS Best(internal goal),60,100,103,103,106.09,111.39450000000001,114.73633500000001,120.47315175000001,120.47315175000001,126.49680933750001,130.29171361762502,130.29171361762502,130.29171361762502,136.80629929850627,136.80629929850627,143.6466142634316,147.95601269133454,155.35381332590126,155.35381332590126,160.0144277256783,160.0144277256783,168.01514911196222,178.09605805867994,195.90566386454793,215.49623025100271,215.49623025100271,228.4260040660629,251.26860447266918,251.26860447266918,251.26860447266918,251.26860447266918,276.3954649199361,292.97919281513225,292.97919281513225,322.27711209664545,322.27711209664545,341.6137388224442,362.11056315179087,383.8371969408983,383.8371969408983,406.86742875735223,447.55417163308744,447.55417163308744,474.4074219310727,521.8481641241799,553.1590539716307,586.3485972099285,568.7581392936306,568.7581392936306,551.6953951148217,524.1106253590807,508.38730659830827,493.135687400359,468.4789030303411,454.4245359394309,454.4245359394309,440.79179986124797,418.75220986818556,418.75220986818556,397.81459937477626,377.92386940603745,377.92386940603745,355.2484372416752,355.2484372416752,319.7235935175077,287.75123416575696,287.75123416575696,258.97611074918126,258.97611074918126,243.4375441042304,219.09378969380737,197.18441072442664,185.35334608096105,166.81801147286495,156.80893078449304,147.40039493742347,132.6603554436811,119.394319899313,119.394319899313,107.45488790938171,101.00759463481882,101.00759463481882,101.00759463481882,94.94713895672969,85.45242506105672,80.32527955739332,75.50576278394972,75.50576278394972,75.50576278394972,70.97541701691274,70.97541701691274,66.71689199589798,60.04520279630818,54.040682516677364,54.040682516677364,48.63661426500963,48.63661426500963,43.772952838508665,43.772952838508665,43.772952838508665,41.146575668198146,38.67778112810626
Noise(internal goal) VS Best(internal goal),61,100,100,100,103,106.09,111.39450000000001,116.96422500000001,122.81243625000002,126.49680933750003,130.29171361762502,130.29171361762502,136.80629929850627,143.6466142634316,150.82894497660317,155.35381332590126,163.12150399219632,163.12150399219632,168.01514911196222,176.41590656756034,181.70838376458715,190.79380295281652,190.79380295281652,209.87318324809817,209.87318324809817,230.860501572908,244.71213166728248,269.1833448340107,269.1833448340107,285.33434552405134,302.4544062554944,332.69984688104387,332.69984688104387,365.96983156914825,402.56681472606306,402.56681472606306,426.72082360962685,426.72082360962685,452.3240730262045,479.46351740777675,508.23132845224336,508.23132845224336,559.0544612974677,559.0544612974677,592.5977289753157,574.8197971060563,609.3089849324197,578.8435356857987,549.9013589015087,549.9013589015087,533.4043181344634,517.4021885904295,517.4021885904295,501.88012293271663,501.88012293271663,486.8237192447351,486.8237192447351,462.48253328249837,462.48253328249837,448.6080572840234,435.1498155655027,413.39232478722755,388.5887852999939,365.2734581819943,343.3570506910746,322.7556276496101,322.7556276496101,322.7556276496101,290.4800648846491,261.4320583961842,245.74613489241312,231.00136679886833,231.00136679886833,207.9012301189815,195.4271563118426,175.88444068065834,175.88444068065834,175.88444068065834,158.29599661259252,142.46639695133325,133.91841313425326,133.91841313425326,125.88330834619806,113.29497751157825,113.29497751157825,113.29497751157825,113.29497751157825,106.49727886088355,106.49727886088355,106.49727886088355,100.10744212923055,100.10744212923055,90.09669791630749,81.08702812467675,76.22180643719615,68.59962579347653,68.59962579347653,61.73966321412888,61.73966321412888,63.59185311055275,65.49960870386933,61.56963218163717
Noise(internal goal) VS Best(internal goal),62,100,100,105,105,105,108.15,113.5575,116.964225,116.964225,122.81243625,126.49680933750001,126.49680933750001,130.29171361762502,136.80629929850627,143.6466142634316,143.6466142634316,143.6466142634316,147.95601269133454,155.35381332590126,163.12150399219632,168.01514911196222,168.01514911196222,184.81666402315844,184.81666402315844,184.81666402315844,203.2983304254743,203.2983304254743,215.49623025100274,237.045853276103,237.045853276103,251.26860447266918,276.3954649199361,304.0350114119297,304.0350114119297,334.4385125531227,334.4385125531227,354.50482330631,389.95530563694103,428.95083620063514,471.84591982069867,500.1566750099406,550.1723425109346,605.1895767620281,641.5009513677497,622.2559228267172,659.5912781963202,639.8035398504306,639.8035398504306,607.813362857909,577.4226947150136,560.1000138735632,532.095013179885,532.095013179885,516.1321627844884,490.325554645264,490.325554645264,465.8092769130008,465.8092769130008,465.8092769130008,465.8092769130008,465.8092769130008,465.8092769130008,437.86072029822077,411.5890770803275,411.5890770803275,370.43016937229476,370.43016937229476,370.43016937229476,370.43016937229476,333.3871524350653,300.0484371915587,300.0484371915587,300.0484371915587,270.04359347240285,253.8409778640587,253.8409778640587,228.4568800776528,214.74946727299366,193.2745205456943,173.94706849112487,163.51024438165737,163.51024438165737,163.51024438165737,147.15921994349162,138.3296667468821,124.4967000721939,112.0470300649745,112.0470300649745,100.84232705847705,100.84232705847705,100.84232705847705,90.75809435262934,81.6822849173664,81.6822849173664,76.78134782232442,72.17446695298496,67.84399893580586,63.7733589996575,63.7733589996575,65.68655976964723,67.65715656273665
Noise(internal goal) VS Best(internal goal),63,100,103,103,106.09,109.2727,112.550881,115.92740743,115.92740743,115.92740743,115.92740743,115.92740743,115.92740743,121.7237778015,127.809966691575,131.64426569232225,135.59359366309192,142.37327334624652,142.37327334624652,149.49193701355884,149.49193701355884,153.9766951239656,153.9766951239656,163.21529683140355,173.00821464128776,190.30903610541654,190.30903610541654,209.3399397159582,230.273933687554,244.09036970880726,258.7357918913357,284.60937108046926,284.60937108046926,313.0703081885162,344.3773390073678,378.8150729081046,416.69658019891506,441.69837501085,468.200277511501,468.200277511501,515.020305262651,545.9215235784101,545.9215235784101,600.513675936251,636.5444964924261,674.7371662819717,715.22139625889,715.22139625889,679.4603264459455,659.0765166525671,659.0765166525671,626.1226908199387,594.8165562789418,594.8165562789418,594.8165562789418,565.0757284649947,536.8219420417449,536.8219420417449,536.8219420417449,536.8219420417449,520.7172837804926,505.0957652670778,474.79001935105316,446.30261818998997,419.52446109859056,377.5720149887315,377.5720149887315,377.5720149887315,354.91769408940763,354.91769408940763,333.6226324440432,300.26036919963883,300.26036919963883,300.26036919963883,270.23433227967496,254.02027234289446,254.02027234289446,238.7790560023208,214.90115040208872,193.41103536187984,193.41103536187984,181.80637324016706,163.62573591615035,163.62573591615035,153.80819176118132,153.80819176118132,144.57970025551043,144.57970025551043,130.12173022995938,117.10955720696344,110.08298377454564,110.08298377454564,99.07468539709107,93.1302042732656,83.81718384593904,75.43546546134513,70.90933753366443,66.65477728164456,62.65549064474588,62.65549064474588,62.65549064474588,64.53515536408825
Noise(internal goal) VS Best(internal goal),64,100,103,106.09,109.2727,114.736335,120.47315175,120.47315175,120.47315175,124.0873463025,130.291713617625,130.291713617625,134.20046502615375,134.20046502615375,138.22647897693835,138.22647897693835,145.13780292578528,145.13780292578528,145.13780292578528,149.49193701355884,156.9665338642368,156.9665338642368,156.9665338642368,166.384525896091,183.0229784857001,183.0229784857001,183.0229784857001,201.32527633427011,213.40479291432632,213.40479291432632,213.40479291432632,226.2090804891859,239.78162531853707,254.16852283764928,254.16852283764928,279.5853751214142,296.360497628699,325.9965473915689,358.5962021307258,394.4558223437984,433.90140457817824,459.93548885286896,487.5316181840411,536.2847800024452,568.461866802592,625.3080534828512,662.8265366918222,662.8265366918222,629.685209857231,610.7946535615141,610.7946535615141,580.2549208834384,551.2421748392666,534.7049095940886,534.7049095940886,534.7049095940886,507.96966411438416,507.96966411438416,492.7305741909526,468.094045481405,454.0512241169628,454.0512241169628,454.0512241169628,408.6461017052666,408.6461017052666,384.12733560295055,361.0796954667735,361.0796954667735,361.0796954667735,324.97172592009616,324.97172592009616,292.47455332808653,263.22709799527786,236.90438819575007,222.69012490400507,222.69012490400507,200.42111241360456,200.42111241360456,188.3958456687883,169.55626110190946,169.55626110190946,152.60063499171852,137.34057149254667,137.34057149254667,137.34057149254667,129.10013720299386,129.10013720299386,121.35412897081423,121.35412897081423,114.07288123256538,102.66559310930884,96.50565752275031,90.7153180713853,90.7153180713853,81.64378626424677,81.64378626424677,81.64378626424677,81.64378626424677,73.47940763782209,69.07064317955276,69.07064317955276,64.92640458877959
Noise(internal goal) VS Best(internal goal),65,100,100,100,100,100,100,100,100,100,100,100,103,106.09,111.39450000000001,116.96422500000001,122.81243625000002,122.81243625000002,122.81243625000002,128.95305806250002,128.95305806250002,135.40071096562502,148.94078206218754,157.87722898591878,173.66495188451066,191.03144707296173,191.03144707296173,191.03144707296173,202.49333389733943,222.74266728707337,222.74266728707337,222.74266728707337,245.01693401578072,245.01693401578072,259.71795005672755,275.3010270601312,291.8190886837391,321.000997552113,321.000997552113,340.2610574052398,374.28716314576377,411.71587946034015,436.41883222796054,436.41883222796054,436.41883222796054,462.60396216163815,508.864358377802,508.864358377802,493.5984276264679,468.9185062451445,468.9185062451445,468.9185062451445,445.4725809328873,423.1989518862429,410.50298332965565,410.50298332965565,389.9778341631729,370.47894245501425,351.95499533226354,334.3572455656504,324.3265281986809,314.59673235272044,295.7209284115572,277.9776727068638,277.9776727068638,250.17990543617742,235.16911111000678,235.16911111000678,235.16911111000678,211.6521999990061,211.6521999990061,198.95306799906572,179.05776119915916,179.05776119915916,168.31429552720962,151.48286597448867,142.39389401601935,142.39389401601935,133.85026037505818,125.8192447525547,113.23732027729923,106.44308106066129,100.0564961970216,90.05084657731945,84.64779578268028,79.56892803571947,74.7947923535763,74.7947923535763,74.7947923535763,74.7947923535763,70.30710481236171,66.08867852362002,59.479810671258015,55.91102203098254,55.91102203098254,50.319919827884284,50.319919827884284,45.28792784509586,40.759135060586274,36.68322155452765,34.48222826125599,34.48222826125599
Noise(internal goal) VS Best(internal goal),66,100,100,100,103,108.15,111.39450000000001,114.73633500000001,114.73633500000001,114.73633500000001,114.73633500000001,114.73633500000001,118.17842505000002,124.08734630250001,127.80996669157501,134.20046502615378,134.20046502615378,140.91048827746147,145.1378029257853,149.49193701355887,156.96653386423682,161.67552988016394,161.67552988016394,161.67552988016394,161.67552988016394,161.67552988016394,161.67552988016394,171.37606167297378,171.37606167297378,181.6586253733522,181.6586253733522,181.6586253733522,199.82448791068742,199.82448791068742,211.81395718532866,232.99535290386154,246.97507407809323,261.79357852277883,277.50119323414555,305.2513125575601,305.2513125575601,305.2513125575601,323.5663913110137,342.98037478967456,377.278412268642,377.278412268642,399.91511700476053,399.91511700476053,387.9176634946177,387.9176634946177,376.2801335897792,357.46612691029026,357.46612691029026,357.46612691029026,346.7421431029816,336.3398788098921,326.24968244559534,309.93719832331556,300.6390823736161,285.6071282549353,271.3267718421885,263.18696868692285,263.18696868692285,236.86827181823057,222.65617550913674,209.29680497858854,209.29680497858854,209.29680497858854,196.73899667987322,177.0650970118859,177.0650970118859,177.0650970118859,166.44119119117275,149.79707207205547,134.81736486484994,126.72832297295894,119.1246235945814,107.21216123512326,107.21216123512326,100.77943156101587,100.77943156101587,100.77943156101587,94.73266566735492,94.73266566735492,85.25939910061943,80.14383515458226,80.14383515458226,75.33520504530733,75.33520504530733,75.33520504530733,67.8016845407766,61.021516086698945,57.36022512149701,53.91861161420719,50.68349491735476,50.68349491735476,45.61514542561928,45.61514542561928,42.87823670008213,38.59041303007391,36.27498824826948,34.09848895337331
Noise(internal goal) VS Best(internal goal),67,100,105,105,110.25,113.5575,113.5575,116.964225,122.81243625,126.49680933750001,130.29171361762502,130.29171361762502,130.29171361762502,136.80629929850627,143.6466142634316,150.82894497660317,155.35381332590126,160.0144277256783,164.81486055744864,164.81486055744864,173.05560358532108,181.70838376458713,192.61088679046236,192.61088679046236,204.1675399978901,204.1675399978901,224.58429399767908,238.05935163753983,238.05935163753983,261.8652868012938,277.5772040093714,294.23183624993374,294.23183624993374,323.6550198749271,356.02052186241986,391.6225740486618,430.784831453528,473.86331459888083,502.29511347481366,502.29511347481366,552.524624822295,607.7770873045245,668.5547960349769,668.5547960349769,668.5547960349769,648.4981521539275,629.0432075893098,629.0432075893098,597.5910472098443,597.5910472098443,579.663315793549,550.6801500038716,550.6801500038716,523.146142503678,507.45175822856766,492.22820548171063,477.46135931725934,477.46135931725934,463.1375185377416,463.1375185377416,463.1375185377416,449.24339298160936,449.24339298160936,422.2887894027128,422.2887894027128,380.0599104624415,342.05391941619735,342.05391941619735,307.8485274745776,289.37761582610295,272.01495887653675,255.69406134394455,255.69406134394455,230.1246552095501,207.1121896885951,194.6854583072794,175.21691247655144,175.21691247655144,175.21691247655144,157.6952212288963,157.6952212288963,141.92569910600665,133.41015715964625,125.40554773006747,112.86499295706072,106.09309337963708,106.09309337963708,95.48378404167337,95.48378404167337,95.48378404167337,89.75475699917297,84.36947157922259,79.30730328446924,79.30730328446924,71.376572956022315,71.376572956022315,64.23891566042008,60.38458072079487,56.76150587754718,58.46435105387359,60.2182815854898,60.2182815854898
